Gonzaga,11/09/2012,65,103,Away,,-,"6,000"
Green Bay,11/16/2012,54,66,Neutral,"Reno, NV",-,"6,261"
Cal St. Fullerton,11/17/2012,69,112,Neutral,"Reno, NV",-,"6,691"
Nevada,11/18/2012,61,79,Away,,-,"5,885"
Carroll (MT),11/21/2012,68,58,Home,,-,"1,842"
TCU,11/29/2012,52,61,Away,,-,"3,867"
San Diego Christian,12/01/2012,95,65,Home,,-,"2,474"
San Diego,12/04/2012,53,67,Home,,-,"3,241"
North Dakota,12/17/2012,79,67,Home,,-,"1,332"
Denver,12/21/2012,47,72,Away,,-,"2,030"
Northern Colo.,12/29/2012,51,50,Home,,-,"2,728"
Northern Ariz.,01/05/2013,90,77,Away,,-,706
Sacramento St.,01/07/2013,59,64,Away,,-,405
Weber St.,01/10/2013,74,81,Home,,-,"3,914"
Idaho St.,01/12/2013,53,54,Home,,-,"2,994"
Montana,01/17/2013,67,73,Away,,-,"3,202"
Montana St.,01/21/2013,68,76,Away,,-,"2,309"
Portland St.,01/24/2013,76,63,Home,,-,"2,098"
Eastern Wash.,01/26/2013,69,55,Home,,-,"3,081"
Sacramento St.,01/31/2013,79,67,Home,,-,"2,022"
Northern Ariz.,02/02/2013,78,67,Home,,-,"2,301"
Idaho St.,02/07/2013,81,79,Away,,1 OT,"1,992"
Weber St.,02/09/2013,58,75,Away,,-,"7,168"
Portland St.,02/14/2013,69,90,Away,,-,724
Eastern Wash.,02/16/2013,72,86,Away,,-,"1,037"
Cal St. Northridge,02/23/2013,73,72,Home,,-,"2,228"
Montana St.,02/28/2013,61,62,Home,,-,"2,431"
Montana,03/04/2013,74,86,Home,,1 OT,"3,183"
Northern Colo.,03/07/2013,58,66,Away,,-,"1,767"
North Dakota,03/09/2013,61,68,Away,,-,"1,737"
North Dakota,03/14/2013,52,69,Neutral,"Missoula, MT",-,"3,333"
