BYU,11/09/2012,66,81,Away,,-,"16,283"
South Dakota St.,11/13/2012,71,78,Away,,-,"3,193"
Minnesota,11/15/2012,43,72,Away,,-,"10,107"
South Ala.,11/19/2012,68,57,Neutral,"Atlanta, GA",-,339
Georgia St.,11/20/2012,57,59,Away,,-,"1,104"
Monmouth,11/21/2012,70,81,Neutral,"Atlanta, GA",-,369
Fisk,11/26/2012,92,53,Home,,-,"1,257"
Alabama A&M,12/01/2012,83,72,Away,,-,"1,059"
Drexel,12/04/2012,76,66,Home,,-,"1,011"
Missouri,12/08/2012,38,68,Away,,-,"10,338"
LeMoyne-Owen,12/16/2012,79,39,Home,,-,"1,027"
Middle Tenn.,12/18/2012,48,77,Away,,-,"3,717"
USC Upstate,12/21/2012,67,64,Home,,-,327
Eastern Ill.,12/29/2012,67,59,Home,,-,"1,159"
Tennessee Tech,01/03/2013,72,66,Away,,-,901
Jacksonville St.,01/05/2013,66,57,Away,,-,"1,001"
UT Martin,01/10/2013,80,48,Home,,-,812
Southeast Mo. St.,01/12/2013,81,69,Home,,-,776
Jacksonville St.,01/17/2013,66,60,Home,,-,"1,236"
Belmont,01/19/2013,66,78,Away,,-,"4,102"
Eastern Ky.,01/24/2013,67,76,Away,,-,"2,250"
Morehead St.,01/26/2013,69,78,Away,,-,"3,403"
Tennessee Tech,01/31/2013,84,65,Home,,-,"1,241"
Austin Peay,02/07/2013,88,82,Away,,1 OT,"2,186"
Murray St.,02/09/2013,48,69,Away,,-,"6,762"
Belmont,02/14/2013,80,69,Home,,-,"3,215"
SIU Edwardsville,02/20/2013,83,73,Away,,-,"1,449"
Loyola Maryland,02/23/2013,67,69,Home,,-,"1,231"
Morehead St.,02/28/2013,100,101,Home,,-,"3,578"
Eastern Ky.,03/02/2013,85,81,Home,,1 OT,"2,771"
Morehead St.,03/07/2013,88,75,Neutral,"Nashville, TN",-,"1,398"
Belmont,03/08/2013,73,82,Neutral,"Nashville, TN",-,"3,977"
Evansville,03/19/2013,72,84,Away,,-,"2,324"
