Green Bay,11/10/2012,67,72,Away,,-,"2,249"
Concordia Chicago,11/13/2012,81,65,Home,,-,743
Kent St.,11/16/2012,63,92,Away,,-,"2,380"
Tulane,11/18/2012,51,79,Away,,-,"1,749"
Valparaiso,11/23/2012,46,67,Away,,-,"2,477"
Neb. Omaha,11/24/2012,66,68,Neutral,"Valparaiso, IN",-,"2,088"
Notre Dame,11/26/2012,65,92,Away,,-,"7,523"
Trinity Christian,11/29/2012,87,61,Home,,-,440
SIU Edwardsville,12/01/2012,57,71,Away,,-,"1,502"
DePaul,12/05/2012,64,74,Home,,-,"2,691"
Alabama St.,12/08/2012,67,54,Home,,-,379
Oregon St.,12/16/2012,77,87,Away,,-,"4,183"
Rice,12/19/2012,60,63,Away,,1 OT,"1,077"
Houston,12/22/2012,57,79,Away,,-,"3,113"
Ohio St.,12/29/2012,44,87,Away,,-,"16,881"
Toledo,12/31/2012,58,53,Away,,-,"3,606"
UNLV,01/03/2013,52,74,Away,,-,"14,122"
NJIT,01/12/2013,78,83,Away,,3 OT,277
Benedictine-Sprngfld,01/14/2013,77,53,Home,,-,412
Houston Baptist,01/19/2013,81,56,Home,,-,389
Loyola Chicago,01/20/2013,63,66,Home,,1 OT,"1,159"
Utah Valley,01/26/2013,62,54,Home,,-,316
Tex.-Pan American,02/02/2013,65,68,Away,,-,615
NJIT,02/09/2013,58,63,Home,,-,418
Urbana,02/16/2013,82,74,Home,,-,373
Neb. Omaha,02/19/2013,75,79,Away,,-,820
Tex.-Pan American,02/23/2013,51,55,Home,,-,"1,278"
Eastern Ill.,02/26/2013,50,58,Home,,-,480
Utah Valley,03/02/2013,69,76,Away,,-,"3,138"
Houston Baptist,03/09/2013,71,58,Away,,-,580
Tex.-Pan American,03/15/2013,63,55,Home,,-,"1,271"
Houston Baptist,03/16/2013,75,60,Home,,-,"1,004"
Ill.-Chicago,03/20/2013,69,80,Away,,-,"2,417"
