Fairleigh Dickinson,11/09/2012,117,75,Home,,-,"9,711"
Butler,11/13/2012,62,47,Home,,-,"9,876"
Robert Morris,11/17/2012,61,59,Home,,-,"9,714"
Pacific,11/22/2012,67,70,Neutral,"Anaheim, CA",-,"1,107"
Drexel,11/23/2012,69,65,Neutral,"Anaheim, CA",-,"1,477"
Drake,11/25/2012,74,70,Neutral,"Anaheim, CA",-,"2,527"
Purdue,12/01/2012,63,57,Away,,-,"14,290"
Vanderbilt,12/06/2012,64,66,Home,,1 OT,"10,011"
Kent St.,12/09/2012,62,55,Home,,-,"9,622"
Cincinnati,12/19/2012,45,60,Neutral,"Cincinnati, OH",-,"14,528"
Wofford,12/22/2012,55,56,Home,,-,"9,132"
Tennessee,12/29/2012,47,51,Away,,-,"18,504"
Wake Forest,01/02/2013,59,66,Away,,-,"9,862"
Temple,01/10/2013,57,52,Home,,-,"9,836"
George Washington,01/12/2013,71,56,Home,,-,"10,005"
St. Bonaventure,01/16/2013,66,64,Away,,-,"3,892"
La Salle,01/19/2013,70,63,Home,,-,"10,039"
Charlotte,01/23/2013,57,63,Away,,-,"7,280"
Saint Joseph's,01/26/2013,49,59,Away,,-,"4,200"
Dayton,01/30/2013,66,61,Home,,-,"10,250"
Richmond,02/02/2013,71,73,Away,,-,"8,317"
Duquesne,02/09/2013,73,65,Away,,-,"6,511"
Fordham,02/13/2013,79,66,Home,,-,"9,645"
Dayton,02/16/2013,59,70,Away,,-,"13,435"
Rhode Island,02/20/2013,55,42,Away,,-,"6,154"
VCU,02/23/2013,71,75,Home,,-,"10,039"
Memphis,02/26/2013,64,62,Home,,-,"9,475"
Massachusetts,03/02/2013,72,77,Home,,-,"9,633"
Saint Louis,03/06/2013,77,66,Home,,1 OT,"9,722"
Butler,03/09/2013,62,67,Away,,-,"10,000"
Saint Joseph's,03/14/2013,57,58,Neutral,"Brooklyn, NY",-,"5,751"
