North Ala.,11/10/2012,75,65,Home,,-,"5,501"
Southern California,11/13/2012,44,62,Away,,-,"3,756"
North Carolina,11/16/2012,63,78,Home,,-,"6,912"
Arizona,11/19/2012,72,94,Away,,-,"13,382"
Fresno St.,11/25/2012,69,61,Away,,-,"5,810"
Loyola Marymount,11/29/2012,73,70,Away,,-,"2,239"
Fresno St.,12/03/2012,59,64,Home,,-,"3,032"
Syracuse,12/06/2012,53,84,Away,,-,"20,876"
Ohio St.,12/08/2012,55,89,Away,,-,"14,832"
BYU-Hawaii,12/15/2012,82,65,Home,,-,"2,420"
UCLA,12/18/2012,70,89,Away,,-,"8,356"
Pacific,12/29/2012,67,63,Home,,-,"3,502"
Cal Poly,01/03/2013,73,79,Away,,-,"1,894"
UC Santa Barbara,01/05/2013,77,70,Away,,-,"2,472"
Cal St. Northridge,01/09/2013,78,69,Home,,-,"2,484"
Hawaii,01/12/2013,76,72,Home,,-,"2,749"
UC Riverside,01/17/2013,91,82,Away,,1 OT,"1,164"
Cal St. Fullerton,01/19/2013,81,71,Away,,-,"2,013"
UC Irvine,01/26/2013,81,59,Home,,-,"3,580"
UC Santa Barbara,01/30/2013,57,55,Home,,-,"3,924"
Cal Poly,02/02/2013,50,48,Home,,-,"3,543"
Hawaii,02/07/2013,73,94,Away,,-,"6,343"
Cal St. Northridge,02/09/2013,83,80,Away,,-,"1,650"
Cal St. Fullerton,02/13/2013,85,65,Home,,-,"4,730"
UC Riverside,02/16/2013,75,35,Home,,-,"2,425"
UC Davis,02/20/2013,71,65,Home,,-,"2,808"
Stephen F. Austin,02/22/2013,60,68,Home,,-,"3,766"
UC Irvine,03/02/2013,69,72,Away,,-,"3,035"
UC Davis,03/07/2013,77,76,Away,,-,"5,670"
Pacific,03/09/2013,51,71,Away,,-,"3,402"
Cal St. Fullerton,03/14/2013,75,66,Neutral,"Anaheim, CA",-,"3,942"
UC Irvine,03/15/2013,60,67,Neutral,"Anaheim, CA",-,"5,136"
Baylor,03/20/2013,66,112,Away,,-,"4,034"
