Ohio,11/10/2012,52,81,Away,,-,"12,194"
Idaho St.,11/15/2012,51,48,Home,,-,"1,216"
Montana St.,11/18/2012,64,83,Away,,-,"1,632"
Portland St.,11/21/2012,81,60,Home,,-,"1,224"
New Mexico,11/25/2012,54,69,Away,,-,"13,487"
Lewis & Clark,11/27/2012,78,73,Home,,-,"1,037"
Washington St.,12/01/2012,60,72,Away,,-,"4,513"
UNLV,12/04/2012,60,68,Home,,-,"3,057"
Kentucky,12/08/2012,46,74,Away,,-,"22,285"
Portland Bible,12/14/2012,95,66,Home,,-,"1,020"
CSU Bakersfield,12/17/2012,69,51,Home,,-,"1,018"
North Florida,12/19/2012,74,64,Home,,-,"1,003"
Colorado St.,12/22/2012,53,70,Neutral,"Las Vegas, NV",-,350
Bradley,12/23/2012,57,55,Neutral,"Las Vegas, NV",-,350
Tex.-Pan American,12/29/2012,52,56,Home,,-,"1,296"
San Diego,01/03/2013,50,61,Away,,-,"1,851"
Pepperdine,01/05/2013,47,54,Away,,-,892
Loyola Marymount,01/12/2013,68,64,Away,,-,"1,612"
Gonzaga,01/17/2013,49,71,Home,,-,"4,852"
St. Mary's (CA),01/19/2013,38,60,Home,,-,"2,625"
San Francisco,01/24/2013,72,75,Home,,-,"1,370"
BYU,01/26/2013,67,85,Home,,-,"3,078"
Santa Clara,01/31/2013,46,70,Away,,-,"1,121"
St. Mary's (CA),02/02/2013,42,77,Away,,-,"3,308"
Loyola Marymount,02/07/2013,69,60,Home,,-,"1,375"
Pepperdine,02/09/2013,68,72,Home,,1 OT,"1,565"
San Francisco,02/14/2013,78,76,Away,,-,"2,123"
BYU,02/16/2013,72,86,Away,,-,"17,009"
San Diego,02/21/2013,70,67,Home,,-,"1,332"
Santa Clara,02/23/2013,63,75,Home,,-,"1,713"
Gonzaga,03/02/2013,52,81,Away,,-,"6,000"
Loyola Marymount,03/06/2013,54,65,Neutral,"Las Vegas, NV",-,"7,896"
