Louisiana Tech,11/09/2012,71,59,Home,,-,"5,066"
Troy,11/12/2012,83,65,Home,,-,"4,330"
Prairie View,11/15/2012,81,59,Home,,-,"4,201"
Saint Louis,11/19/2012,49,70,Neutral,"Kansas City, MO",-,"8,408"
Washington St.,11/20/2012,55,54,Neutral,"Kansas City, MO",-,"10,315"
Northwestern St.,11/26/2012,78,65,Home,,-,"4,289"
Houston,12/01/2012,70,58,Away,,-,"6,423"
Stephen F. Austin,12/05/2012,62,54,Home,,-,"4,684"
Oklahoma,12/15/2012,54,64,Neutral,"Oklahoma City, OK",-,"3,444"
A&M-Corpus Christi,12/18/2012,66,54,Home,,-,"4,648"
Southern U.,12/22/2012,51,53,Home,,-,"5,325"
Army,12/29/2012,61,55,Home,,-,"6,416"
Houston Baptist,01/03/2013,67,59,Home,,-,"5,463"
Arkansas,01/09/2013,69,51,Home,,-,"5,539"
Kentucky,01/12/2013,83,71,Away,,-,"24,193"
Florida,01/17/2013,47,68,Home,,-,"11,046"
Alabama,01/19/2013,49,50,Away,,-,"13,741"
LSU,01/23/2013,54,58,Away,,-,"7,064"
Georgia,01/26/2013,52,59,Home,,-,"7,595"
Mississippi St.,01/30/2013,55,49,Away,,1 OT,"6,858"
Kentucky,02/02/2013,68,72,Home,,1 OT,"10,558"
Missouri,02/07/2013,70,68,Home,,-,"5,484"
Georgia,02/09/2013,46,52,Away,,-,"7,380"
Ole Miss,02/13/2013,69,67,Home,,-,"5,377"
Vanderbilt,02/16/2013,56,63,Away,,-,"11,269"
Auburn,02/20/2013,65,56,Away,,-,"5,322"
Tennessee,02/23/2013,85,93,Home,,4 OT,"7,828"
Ole Miss,02/27/2013,73,82,Away,,-,"6,526"
South Carolina,03/02/2013,74,56,Home,,-,"9,561"
LSU,03/06/2013,57,68,Home,,-,"6,540"
Arkansas,03/09/2013,62,73,Away,,-,"15,423"
Auburn,03/13/2013,71,62,Neutral,"Nashville, TN",-,"7,879"
Missouri,03/14/2013,50,62,Neutral,"Nashville, TN",-,"11,798"
