UTSA,11/09/2012,71,59,Neutral,"Norfolk, VA",-,"7,283"
Old Dominion,11/10/2012,61,72,Away,,-,"6,993"
Holy Cross,11/11/2012,73,74,Neutral,"Norfolk, VA",-,"6,233"
South Carolina,11/16/2012,71,87,Away,,-,"8,019"
Liberty,11/29/2012,67,62,Away,,-,"2,233"
VMI,12/01/2012,81,80,Away,,1 OT,"2,684"
Illinois St.,12/16/2012,68,87,Away,,-,"4,911"
Virginia,12/19/2012,57,75,Away,,-,"8,319"
Loyola Marymount,12/27/2012,62,79,Away,,-,"1,220"
San Diego,12/29/2012,63,66,Away,,-,"1,277"
Saint Joseph's,01/05/2013,60,70,Home,,-,856
South Carolina St.,01/12/2013,76,60,Home,,-,"1,024"
Savannah St.,01/14/2013,70,78,Home,,2 OT,"1,079"
Hampton,01/19/2013,80,78,Away,,-,"4,732"
Norfolk St.,01/21/2013,71,73,Away,,-,"2,586"
N.C. A&T,01/26/2013,55,52,Away,,-,"1,610"
N.C. Central,01/28/2013,61,69,Away,,-,"2,417"
Hampton,02/02/2013,62,64,Home,,-,"1,120"
Norfolk St.,02/04/2013,59,64,Home,,-,"3,012"
Coppin St.,02/09/2013,80,51,Away,,-,"2,516"
Howard,02/11/2013,53,51,Away,,-,645
UMES,02/16/2013,87,55,Away,,-,"5,128"
Delaware St.,02/18/2013,50,52,Away,,-,"1,202"
High Point,02/23/2013,75,68,Away,,-,"1,714"
Coppin St.,02/27/2013,86,68,Home,,-,"4,789"
UMES,03/02/2013,58,45,Home,,-,"2,239"
Delaware St.,03/04/2013,66,47,Home,,-,"1,008"
Florida A&M,03/07/2013,78,67,Home,,-,"4,358"
South Carolina St.,03/11/2013,61,52,Neutral,"Norfolk, VA",-,"1,562"
Savannah St.,03/14/2013,64,61,Neutral,"Norfolk, VA",1 OT,"4,973"
Bethune-Cookman,03/15/2013,82,71,Neutral,"Norfolk, VA",-,"8,538"
N.C. A&T,03/16/2013,54,57,Neutral,"Norfolk, VA",-,"7,105"
