Lafayette,11/09/2012,76,65,Away,,-,"1,217"
Illinois,11/12/2012,64,89,Away,,-,"11,640"
Army,11/20/2012,59,67,Home,,-,675
Brown,11/24/2012,76,72,Away,,1 OT,454
Norfolk St.,11/29/2012,79,85,Away,,-,"3,376"
Albany (NY),12/05/2012,73,77,Away,,-,"2,542"
Boston College,12/08/2012,64,72,Away,,-,"2,265"
Stony Brook,12/11/2012,61,77,Home,,-,262
St. John's (NY),12/15/2012,60,77,Away,"Brooklyn, NY",-,"16,514"
Colgate,12/22/2012,73,61,Home,,-,607
NJIT,12/30/2012,89,87,Away,,-,605
Quinnipiac,01/03/2013,63,61,Away,,-,"1,258"
Sacred Heart,01/05/2013,65,66,Away,,-,589
Mt. St. Mary's,01/10/2013,70,56,Home,,-,375
Wagner,01/12/2013,71,52,Away,,-,"1,846"
Monmouth,01/17/2013,67,71,Home,,-,405
Fairleigh Dickinson,01/19/2013,70,51,Home,,-,455
LIU Brooklyn,01/24/2013,68,78,Home,,-,"1,023"
Central Conn. St.,01/26/2013,70,72,Away,,-,"1,984"
Robert Morris,01/31/2013,71,61,Home,,-,575
Saint Francis (PA),02/02/2013,61,64,Home,,-,625
Bryant,02/07/2013,77,84,Away,,-,"1,781"
LIU Brooklyn,02/10/2013,75,83,Away,,-,"2,436"
Fairleigh Dickinson,02/14/2013,85,61,Away,,-,315
Monmouth,02/16/2013,64,73,Away,,-,"2,053"
Wagner,02/21/2013,76,75,Home,,-,912
Mt. St. Mary's,02/23/2013,65,73,Away,,-,"1,305"
Quinnipiac,02/28/2013,67,78,Home,,-,400
Sacred Heart,03/02/2013,92,80,Home,,-,675
Robert Morris,03/06/2013,57,75,Away,,-,"1,788"
