Morehead St.,11/09/2012,74,77,Home,,-,"17,732"
Lafayette,11/12/2012,94,98,Away,,1 OT,907
Maryland,11/16/2012,74,91,Away,,-,"12,785"
Kentucky,11/23/2012,75,104,Away,,-,"22,221"
Columbia,11/28/2012,70,61,Home,,-,843
Lafayette,12/01/2012,71,60,Home,,-,795
Hofstra,12/08/2012,88,84,Home,,-,"1,208"
Rice,12/12/2012,97,70,Away,,-,"1,172"
Manhattan,12/16/2012,75,48,Home,,-,"1,142"
Saint Peter's,12/19/2012,67,80,Away,,-,"1,158"
Seton Hall,12/22/2012,58,89,Home,,-,"5,380"
Lamar,12/29/2012,80,81,Away,,-,"2,052"
Sacred Heart,01/03/2013,73,77,Away,,-,358
Quinnipiac,01/05/2013,74,82,Away,,-,"1,952"
Wagner,01/10/2013,75,86,Home,,-,"1,129"
Mt. St. Mary's,01/12/2013,86,72,Home,,-,"2,413"
Fairleigh Dickinson,01/17/2013,79,75,Away,,1 OT,317
Monmouth,01/19/2013,75,65,Home,,-,"1,054"
St. Francis Brooklyn,01/24/2013,78,68,Away,,-,"1,023"
Bryant,01/26/2013,79,78,Away,,-,"2,368"
Saint Francis (PA),01/31/2013,82,62,Home,,-,"1,013"
Robert Morris,02/02/2013,57,60,Home,,-,"1,310"
Central Conn. St.,02/07/2013,81,75,Away,,-,"2,025"
St. Francis Brooklyn,02/10/2013,83,75,Home,,-,"2,436"
Monmouth,02/14/2013,80,66,Away,,-,"1,005"
Fairleigh Dickinson,02/16/2013,92,67,Home,,-,"1,358"
Mt. St. Mary's,02/21/2013,71,83,Away,,-,"1,302"
Wagner,02/24/2013,92,94,Away,,-,"2,276"
Sacred Heart,02/28/2013,70,68,Home,,-,"1,028"
Quinnipiac,03/02/2013,96,90,Home,,-,"1,275"
Quinnipiac,03/06/2013,91,83,Home,,-,"1,006"
Wagner,03/09/2013,94,82,Away,,-,"1,074"
Mt. St. Mary's,03/12/2013,91,70,Home,,-,"1,700"
James Madison,03/20/2013,55,68,Neutral,"Dayton, OH",-,"12,218"
