Col. of Charleston,11/10/2007,98,91,Home,,1 OT,"5,402"
Illinois St.,11/18/2007,73,89,Away,,-,"4,433"
Indiana,11/20/2007,71,95,Away,,-,"17,284"
Longwood,11/23/2007,80,65,Neutral,"Hoffman Estates, IL",-,"4,000"
Coppin St.,11/24/2007,78,57,Neutral,"Hoffman Estates, IL",-,"4,000"
Toledo,11/28/2007,65,61,Home,,-,"5,043"
Hofstra,12/01/2007,87,83,Away,,1 OT,"2,863"
Missouri St.,12/05/2007,66,73,Away,,-,"5,532"
Coastal Caro.,12/09/2007,80,68,Home,,-,"4,825"
N.C. Central,12/16/2007,80,56,Home,,-,"5,008"
Coastal Caro.,12/19/2007,86,90,Away,,-,982
East Carolina,12/22/2007,71,67,Away,,-,"4,422"
UNC Greensboro,12/29/2007,55,72,Home,,-,"5,208"
Drexel,01/02/2008,60,70,Away,,-,912
VCU,01/05/2008,57,72,Home,,-,"5,020"
Hofstra,01/10/2008,74,69,Home,,-,"5,009"
James Madison,01/12/2008,74,93,Away,,-,"4,829"
Towson,01/16/2008,81,68,Home,,-,"4,820"
Georgia St.,01/19/2008,68,61,Away,,-,647
Northeastern,01/23/2008,77,69,Home,,-,"5,891"
George Mason,01/26/2008,61,58,Home,,-,"5,920"
Old Dominion,01/30/2008,68,65,Away,,-,"6,792"
William & Mary,02/02/2008,66,70,Away,,-,"3,422"
Delaware,02/06/2008,67,68,Away,,-,"2,722"
James Madison,02/09/2008,99,85,Home,,-,"6,150"
William & Mary,02/13/2008,77,64,Home,,-,"5,182"
George Mason,02/16/2008,75,73,Away,,-,"9,840"
Georgia St.,02/20/2008,77,72,Home,,-,"5,188"
Vermont,02/23/2008,73,84,Home,,-,"5,640"
VCU,02/27/2008,58,72,Away,,-,"7,241"
Old Dominion,03/01/2008,72,64,Home,,-,"5,320"
Delaware,03/08/2008,82,59,Neutral,"Richmond, VA",-,"4,979"
George Mason,03/09/2008,41,53,Neutral,"Richmond, VA",-,"11,200"
