Iona,11/10/2007,72,66,Home,,-,"1,488"
Navy,11/14/2007,93,77,Away,,-,"1,255"
Seton Hall,11/18/2007,107,111,Away,,1 OT,"5,078"
Drexel,11/23/2007,40,56,Neutral,"Philadelphia, PA",-,"1,073"
Howard,11/24/2007,72,53,Neutral,"Philadelphia, PA",-,"1,031"
FIU,11/29/2007,88,61,Away,,-,633
Fordham,12/02/2007,72,66,Away,,-,"1,432"
Central Mich.,12/05/2007,72,83,Home,,-,"1,156"
Saint Francis (PA),12/08/2007,66,75,Home,,-,"1,363"
Youngstown St.,12/17/2007,74,71,Away,,-,"1,581"
Canisius,12/19/2007,91,73,Home,,-,533
Duquesne,12/28/2007,70,86,Away,,-,"3,218"
Lafayette,12/30/2007,88,76,Home,,-,833
Monmouth,01/03/2008,59,44,Home,,-,734
Quinnipiac,01/05/2008,86,79,Away,,-,"1,164"
Boston College,01/07/2008,57,51,Away,,-,"3,505"
Fairleigh Dickinson,01/10/2008,64,59,Away,,-,298
Sacred Heart,01/13/2008,69,82,Home,,-,"2,087"
Saint Francis (PA),01/19/2008,65,55,Away,,-,"1,371"
Central Conn. St.,01/24/2008,84,73,Home,,-,"1,034"
St. Francis (NY),01/26/2008,83,78,Home,,-,"1,087"
Monmouth,01/31/2008,61,60,Away,,-,"1,241"
Mt. St. Mary's,02/02/2008,75,63,Away,,-,"2,516"
Fairleigh Dickinson,02/07/2008,95,45,Home,,-,837
LIU Brooklyn,02/09/2008,88,72,Home,,-,"1,143"
Central Conn. St.,02/14/2008,80,74,Away,,-,"2,112"
St. Francis (NY),02/16/2008,73,65,Away,,-,623
Mt. St. Mary's,02/21/2008,69,66,Home,,-,"1,011"
Wagner,02/23/2008,74,52,Home,,-,"2,678"
Sacred Heart,02/28/2008,82,69,Away,,-,808
LIU Brooklyn,03/01/2008,71,68,Away,,-,739
Monmouth,03/06/2008,64,50,Home,,-,"2,549"
Mt. St. Mary's,03/09/2008,65,83,Home,,-,"2,061"
Syracuse,03/18/2008,81,87,Away,,-,"10,536"
