Virginia Tech,11/09/2007,64,69,Away,,-,"9,847"
Erskine,11/13/2007,77,58,Home,,-,408
Georgia St.,11/17/2007,71,49,Home,,-,876
Georgia,11/20/2007,65,76,Away,,-,"6,246"
VCU,11/24/2007,61,79,Away,,-,"4,489"
Western Caro.,11/27/2007,59,49,Home,,-,916
Furman,12/01/2007,66,61,Home,,-,"1,010"
Tusculum,12/05/2007,60,74,Home,,-,560
Wofford,12/15/2007,66,57,Home,,-,612
Chattanooga,12/18/2007,45,58,Away,,-,"3,081"
Penn,12/20/2007,64,67,Away,,-,"3,042"
Virginia,12/22/2007,61,91,Away,,-,"11,626"
Citadel,01/03/2008,72,63,Away,,-,687
Col. of Charleston,01/05/2008,65,78,Away,,-,"3,111"
Davidson,01/09/2008,57,59,Home,,-,"1,662"
Furman,01/12/2008,60,58,Away,,-,"1,334"
Ga. Southern,01/17/2008,57,67,Home,,-,937
UNC Greensboro,01/19/2008,57,61,Home,,-,"1,261"
Western Caro.,01/24/2008,60,72,Away,,-,"1,344"
Appalachian St.,01/28/2008,52,56,Away,,-,"2,359"
UNC Greensboro,02/02/2008,60,89,Away,,-,"1,831"
Davidson,02/06/2008,64,74,Away,,-,"3,424"
Wofford,02/09/2008,70,67,Away,,1 OT,"2,017"
Citadel,02/11/2008,65,51,Home,,-,"1,015"
Appalachian St.,02/14/2008,76,70,Home,,-,"1,023"
Ga. Southern,02/16/2008,44,59,Away,,-,"2,312"
Col. of Charleston,02/20/2008,87,86,Home,,2 OT,725
UT Martin,02/23/2008,77,81,Home,,-,998
Chattanooga,03/01/2008,56,57,Home,,-,"1,207"
Furman,03/07/2008,52,37,Neutral,"North Charleston, SC",-,"4,943"
Chattanooga,03/08/2008,60,57,Neutral,"North Charleston, SC",-,"3,832"
Col. of Charleston,03/09/2008,75,61,Neutral,"North Charleston, SC",-,"6,612"
Davidson,03/10/2008,49,65,Neutral,"North Charleston, SC",-,"4,181"
