Colgate,11/13/2007,47,61,Home,,-,"1,527"
Penn St.,11/16/2007,40,93,Away,,-,"5,765"
Navy,11/20/2007,60,71,Away,,-,"1,225"
LIU Brooklyn,11/24/2007,63,70,Away,,-,879
Buffalo,11/27/2007,59,68,Away,,-,"2,652"
St. Bonaventure,12/01/2007,64,80,Away,,-,"4,420"
Marist,12/05/2007,53,63,Home,,-,"1,004"
Rider,12/08/2007,58,82,Home,,-,"1,016"
Coastal Caro.,12/15/2007,88,62,Home,,-,"1,320"
Robert Morris,12/19/2007,73,91,Away,,-,533
West Virginia,12/22/2007,54,77,Home,,-,"3,699"
Maine,12/31/2007,81,70,Home,,-,957
Saint Peter's,01/04/2008,54,65,Away,,-2 OT,"1,137"
Rider,01/06/2008,51,102,Away,,-,"1,506"
Manhattan,01/11/2008,65,69,Home,,-,788
Siena,01/13/2008,44,72,Home,,-,874
Niagara,01/18/2008,70,62,Home,,-,"2,152"
Siena,01/21/2008,49,77,Away,,-,"5,013"
Fairfield,01/25/2008,51,70,Away,,-,"2,593"
Marist,01/27/2008,44,66,Away,,-,"2,422"
Fairfield,02/01/2008,88,60,Home,,-,899
Loyola Maryland,02/03/2008,62,74,Home,,-,"1,051"
Iona,02/08/2008,59,66,Away,,-,"2,557"
Manhattan,02/10/2008,87,97,Away,,-,"1,364"
Saint Peter's,02/16/2008,68,75,Home,,-,"1,409"
Iona,02/18/2008,52,57,Home,,-,917
Albany (NY),02/23/2008,64,60,Home,,-,989
Loyola Maryland,02/28/2008,77,88,Away,,-,"1,549"
Niagara,03/02/2008,63,87,Away,,-,"2,400"
Iona,03/07/2008,64,59,Neutral,"Albany, NY",-,"3,315"
Rider,03/08/2008,71,75,Neutral,"Albany, NY",-,"3,879"
