Hawaii,11/09/2007,73,72,Away,,-,"6,398"
Cal St. Monterey Bay,11/12/2007,87,76,Home,,-,"1,294"
UNLV,11/17/2007,55,66,Home,,-,"2,853"
San Diego St.,11/19/2007,64,69,Home,,-,"5,100"
Southern California,11/22/2007,50,60,Neutral,"Anaheim, CA",-,"1,607"
South Ala.,11/23/2007,55,77,Neutral,"Anaheim, CA",-,"1,447"
UC Irvine,11/25/2007,60,57,Neutral,"Anaheim, CA",-,897
Boise St.,11/28/2007,71,77,Away,,-,"2,944"
Hawaii,12/02/2007,81,67,Home,,-,"1,921"
San Jose St.,12/05/2007,60,40,Home,,-,"1,643"
New Mexico,12/08/2007,47,57,Away,,-,"12,851"
Nevada,12/12/2007,62,76,Away,,-,"6,640"
Stephen F. Austin,12/15/2007,50,56,Home,,-,"1,631"
UTSA,12/22/2007,69,54,Home,,-,"1,545"
Kentucky,12/29/2007,81,72,Away,,-,"23,756"
Marshall,12/31/2007,60,76,Away,,-,"4,183"
CSU Bakersfield,01/09/2008,72,80,Home,,-,"1,577"
San Francisco,01/12/2008,46,41,Home,,-,"1,834"
Gonzaga,01/19/2008,70,80,Away,,-,"6,000"
Portland,01/21/2008,64,61,Away,,-,"1,567"
Santa Clara,01/26/2008,53,51,Home,,-,"2,304"
St. Mary's (CA),01/28/2008,63,55,Home,,-,"2,787"
Loyola Marymount,02/02/2008,72,48,Away,,-,"1,465"
Pepperdine,02/04/2008,61,58,Away,,-,838
San Francisco,02/11/2008,73,62,Away,,-,"1,436"
Portland,02/16/2008,78,61,Home,,-,"2,638"
Gonzaga,02/18/2008,55,59,Home,,-,"5,100"
Santa Clara,02/23/2008,66,62,Away,,-,"2,724"
St. Mary's (CA),02/25/2008,54,61,Away,,-,"3,500"
Pepperdine,03/01/2008,77,73,Home,,-,"2,731"
Loyola Marymount,03/03/2008,86,65,Home,,-,"1,936"
Pepperdine,03/08/2008,73,55,Home,,-,"5,100"
St. Mary's (CA),03/09/2008,75,69,Home,,2 OT,"5,100"
Gonzaga,03/10/2008,69,62,Home,,-,"5,100"
Connecticut,03/21/2008,70,69,Neutral,"Tampa, FL",1 OT,"15,920"
Western Ky.,03/23/2008,63,72,Neutral,"Tampa, FL",-,"14,504"
