Georgia Tech,11/09/2007,83,74,Away,,-,"9,191"
Tex.-Pan American,11/16/2007,70,56,Neutral,"Springfield, MO",-,"5,880"
Missouri St.,11/17/2007,52,79,Away,,-,"5,734"
S.C. Upstate,11/24/2007,93,76,Home,,-,837
Kent St.,12/01/2007,64,71,Home,,-,"1,831"
Virginia Tech,12/04/2007,39,67,Away,,-,"9,847"
Wofford,12/08/2007,65,66,Away,,-,"1,013"
Furman,12/15/2007,75,63,Home,,-,"1,005"
Fordham,12/22/2007,58,54,Away,,-,"1,534"
UNC Wilmington,12/29/2007,72,55,Away,,-,"5,208"
Central Ark.,01/02/2008,80,62,Home,,-,611
Ga. Southern,01/05/2008,79,67,Home,,-,982
Citadel,01/07/2008,84,54,Home,,-,795
Chattanooga,01/10/2008,73,78,Away,,-2 OT,"3,401"
Appalachian St.,01/12/2008,68,91,Away,,-,"1,954"
Elon,01/19/2008,61,57,Away,,-,"1,261"
Col. of Charleston,01/24/2008,88,71,Away,,-,"3,314"
Citadel,01/26/2008,74,63,Away,,-,"1,066"
Elon,02/02/2008,89,60,Home,,-,"1,831"
Ga. Southern,02/04/2008,78,80,Away,,-,"2,405"
Wofford,02/07/2008,56,59,Home,,-,"1,170"
Furman,02/10/2008,59,69,Away,,-,908
Davidson,02/13/2008,78,83,Home,,-,"1,831"
Appalachian St.,02/16/2008,79,55,Home,,-,"1,831"
Davidson,02/19/2008,66,75,Away,,-,"4,466"
Western Caro.,02/21/2008,74,62,Away,,-,"1,237"
Col. of Charleston,02/25/2008,75,67,Home,,-,"1,050"
Chattanooga,02/28/2008,87,64,Home,,-,"1,516"
Western Caro.,03/03/2008,60,55,Home,,-,"1,440"
Appalachian St.,03/08/2008,63,46,Neutral,"North Charleston, SC",-,"4,289"
Davidson,03/09/2008,52,82,Neutral,"North Charleston, SC",-,"6,612"
