Middle Tenn.,11/15/2007,78,77,Away,,-,"2,745"
Appalachian St.,11/16/2007,64,62,Neutral,"Murfreesboro, TN",-,"3,010"
Lipscomb,11/17/2007,72,79,Neutral,"Murfreesboro, TN",-,"3,605"
CSU Bakersfield,11/30/2007,78,63,Away,,-,"1,730"
San Diego,12/05/2007,40,60,Away,,-,"1,643"
Santa Clara,12/08/2007,63,73,Home,,-,"3,189"
Northern Ariz.,12/15/2007,57,62,Home,,-,"1,001"
Michigan St.,12/19/2007,45,85,Away,,-,"14,759"
Presbyterian,12/22/2007,68,64,Home,,-,"1,063"
Portland St.,12/28/2007,76,73,Away,,1 OT,616
South Dakota St.,12/30/2007,77,71,Home,,1 OT,"1,174"
Boise St.,01/02/2008,63,78,Away,,-,"3,984"
Hawaii,01/05/2008,79,85,Home,,-,"1,635"
Santa Clara,01/07/2008,62,59,Away,,-,"2,095"
Nevada,01/10/2008,62,60,Home,,-,"1,446"
Hawaii,01/14/2008,64,65,Away,,-,"5,932"
Fresno St.,01/17/2008,69,65,Home,,-,"1,657"
Idaho,01/24/2008,63,74,Away,,-,"1,048"
Fresno St.,01/26/2008,58,75,Away,,-,"10,619"
CSU Bakersfield,01/29/2008,71,56,Home,,-,"1,218"
New Mexico St.,02/02/2008,81,83,Home,,-,"1,729"
Nevada,02/07/2008,46,84,Away,,-,"6,895"
Utah St.,02/09/2008,73,78,Away,,-,"10,270"
Louisiana Tech,02/16/2008,71,61,Home,,-,"1,519"
Utah St.,02/18/2008,70,67,Home,,-,"1,634"
Pacific,02/23/2008,75,84,Away,,-,"3,305"
Boise St.,02/28/2008,68,74,Home,,-,"2,247"
Idaho,03/01/2008,67,69,Home,,-,"1,721"
New Mexico St.,03/06/2008,65,88,Away,,-,"6,019"
Louisiana Tech,03/08/2008,83,87,Away,,-,"1,244"
Louisiana Tech,03/11/2008,64,62,Neutral,"Las Cruces, NM",-,"4,384"
Utah St.,03/13/2008,65,85,Neutral,"Las Cruces, NM",-,"4,628"
