UCLA,11/09/2007,48,69,Away,,-,"9,854"
IUPUI,11/16/2007,75,73,Neutral,"Fairbanks, AK",-,"2,590"
Akron,11/17/2007,66,63,Neutral,"Fairbanks, AK",-,"2,928"
Colorado St.,11/18/2007,63,64,Neutral,"Fairbanks, AK",-,"2,116"
Linfield,11/20/2007,93,50,Home,,-,750
UC Davis,11/24/2007,68,76,Away,,-,848
Portland,11/28/2007,78,73,Away,,-,"1,626"
Utah Valley,12/01/2007,60,53,Away,,1 OT,"3,877"
Lewis & Clark,12/05/2007,61,60,Home,,-,"1,028"
Washington St.,12/09/2007,60,72,Away,,-,"7,048"
Cal Poly,12/12/2007,74,66,Home,,-,653
Washington,12/18/2007,65,84,Away,,-,"8,989"
Eastern Wash.,12/22/2007,57,58,Away,,-,"1,415"
San Jose St.,12/28/2007,73,76,Home,,1 OT,616
Sacramento St.,01/03/2008,83,58,Home,,-,662
Northern Ariz.,01/05/2008,80,66,Home,,-,"1,017"
Weber St.,01/10/2008,68,73,Away,,-,"2,785"
Idaho St.,01/13/2008,71,61,Away,,-,"1,851"
Northern Colo.,01/19/2008,85,83,Home,,1 OT,836
Montana,01/31/2008,70,68,Home,,-,"1,272"
Montana St.,02/02/2008,96,85,Home,,-,"1,157"
Northern Ariz.,02/07/2008,71,68,Away,,-,"1,631"
Sacramento St.,02/09/2008,79,56,Away,,-,703
Idaho St.,02/14/2008,81,58,Home,,-,842
Weber St.,02/16/2008,76,73,Home,,-,"1,500"
Northern Colo.,02/20/2008,88,79,Away,,-,"1,218"
Cal St. Fullerton,02/23/2008,69,85,Away,,-,713
Montana St.,02/28/2008,96,68,Away,,-,"5,102"
Montana,03/01/2008,108,56,Away,,-,"5,013"
Eastern Wash.,03/04/2008,76,74,Home,,-,"1,228"
Idaho St.,03/11/2008,72,61,Neutral,"Rose Garden, Portland",-,"3,188"
Northern Ariz.,03/12/2008,67,51,Neutral,"Rose Garden, Portland",-,"4,113"
Kansas,03/20/2008,61,85,Neutral,"Omaha, NE",-,"17,162"
