Chattanooga,11/12/2007,99,79,Home,,-,"17,179"
Longwood,11/18/2007,100,49,Home,,-,"17,275"
UNC Wilmington,11/20/2007,95,71,Home,,-,"17,284"
Illinois St.,11/23/2007,70,57,Neutral,"Hoffman Estates, IL",-,"4,500"
Xavier,11/24/2007,65,80,Neutral,"Hoffman Estates, IL",-,"4,000"
Georgia Tech,11/27/2007,83,79,Home,,-,"17,230"
Southern Ill.,12/01/2007,64,51,Away,,-,"9,345"
Tennessee St.,12/03/2007,84,72,Home,,-,"17,171"
Kentucky,12/08/2007,70,51,Home,,-,"17,410"
Western Caro.,12/15/2007,100,52,Home,,-,"13,143"
Coppin St.,12/22/2007,73,46,Home,,-,"14,366"
Chicago St.,12/29/2007,97,59,Home,,-,"16,016"
Iowa,01/02/2008,79,76,Away,,-,"9,890"
Michigan,01/08/2008,78,64,Away,,-,"9,157"
Illinois,01/13/2008,62,58,Home,,-,"17,359"
Minnesota,01/17/2008,65,60,Away,,-,"14,625"
Penn St.,01/20/2008,81,65,Home,,-,"17,359"
Iowa,01/23/2008,65,43,Home,,-,"17,269"
Connecticut,01/26/2008,63,68,Home,,-,"17,392"
Wisconsin,01/31/2008,49,62,Away,,-,"17,190"
Northwestern,02/03/2008,75,63,Home,,-,"17,332"
Illinois,02/07/2008,83,79,Away,,2 OT,"16,618"
Ohio St.,02/10/2008,59,53,Away,,-,"19,049"
Wisconsin,02/13/2008,66,68,Home,,-,"17,320"
Michigan St.,02/16/2008,80,61,Home,,-,"17,400"
Purdue,02/19/2008,77,68,Home,,-,"17,401"
Northwestern,02/23/2008,85,82,Away,,-,"8,117"
Ohio St.,02/26/2008,72,69,Home,,-,"17,389"
Michigan St.,03/02/2008,74,103,Away,,-,"14,759"
Minnesota,03/05/2008,69,55,Home,,-,"17,346"
Penn St.,03/09/2008,64,68,Away,,1 OT,"8,788"
Minnesota,03/14/2008,58,59,Neutral,"Indianapolis, IN",-,"18,691"
Arkansas,03/21/2008,72,86,Neutral,"Raleigh, NC",-,"19,477"
