Oklahoma,11/08/2007,55,71,Away,,-,"8,219"
East Central,11/09/2007,87,70,Neutral,"Norman, OK",-,"8,266"
Sacramento St.,11/17/2007,93,63,Home,,-,"1,456"
UC Santa Barbara,11/20/2007,69,74,Away,,-,"1,302"
Oregon,11/24/2007,79,110,Away,,-,"7,033"
Utah Valley,11/28/2007,69,64,Home,,-,"1,037"
Boise St.,12/01/2007,81,91,Home,,-,"1,331"
Pacific,12/05/2007,57,84,Home,,-,"1,325"
Weber St.,12/08/2007,67,65,Home,,-,914
UC Irvine,12/15/2007,59,72,Away,,-,"1,104"
Long Beach St.,12/18/2007,68,71,Away,,-,"1,581"
Notre Dame,12/22/2007,76,84,Away,,-,"8,048"
Weber St.,12/28/2007,54,62,Away,,-,"2,518"
Utah Valley,12/31/2007,61,73,Away,,-,865
Holy Cross,01/05/2008,63,67,Home,,1 OT,"1,381"
San Diego,01/12/2008,41,46,Away,,-,"1,834"
Portland,01/19/2008,60,59,Away,,-,"2,344"
Gonzaga,01/21/2008,64,72,Away,,-,"6,000"
St. Mary's (CA),01/26/2008,57,79,Home,,-,"3,515"
Santa Clara,01/28/2008,48,66,Home,,-,"2,154"
Pepperdine,02/02/2008,85,82,Away,,-,"1,020"
Loyola Marymount,02/04/2008,67,72,Away,,-,"1,408"
St. Mary's (CA),02/08/2008,51,76,Away,,-,"3,500"
San Diego,02/11/2008,62,73,Home,,-,"1,436"
Gonzaga,02/16/2008,63,83,Home,,-,"4,500"
Portland,02/18/2008,73,60,Home,,-,"1,067"
Santa Clara,02/25/2008,55,87,Away,,-,"2,034"
Loyola Marymount,03/01/2008,88,79,Home,,-,"1,463"
Pepperdine,03/03/2008,88,63,Home,,-,"1,179"
Loyola Marymount,03/07/2008,79,60,Neutral,"San Diego, CA",-,"5,100"
Santa Clara,03/08/2008,50,51,Neutral,"San Diego, CA",-,"5,100"
