Ark.-Pine Bluff,11/13/2007,61,56,Home,,-,"10,478"
Baylor,11/16/2007,55,64,Neutral,"St. Thomas, VI",-,"2,132"
Monmouth,11/17/2007,50,59,Neutral,"St. Thomas, VI",-,"2,322"
Ill.-Chicago,11/19/2007,67,60,Neutral,"St. Thomas, VI",-,"2,100"
Wyoming,11/24/2007,75,63,Home,,-,"10,478"
Appalachian St.,11/29/2007,62,53,Away,,-,"2,564"
UMBC,12/04/2007,77,68,Home,,-,"10,478"
Texas-Arlington,12/07/2007,59,60,Home,,-,"10,478"
UMKC,12/15/2007,56,59,Away,,-,"2,309"
LSU,12/19/2007,67,47,Home,,-,"10,478"
UAB,12/22/2007,61,52,Home,,-,"10,478"
Drake,12/29/2007,54,62,Home,,-,"10,478"
Illinois St.,01/01/2008,46,49,Home,,-,"10,478"
Bradley,01/05/2008,80,73,Away,,-,"9,727"
Missouri St.,01/08/2008,47,71,Away,,-,"5,992"
Creighton,01/12/2008,65,68,Home,,-,"10,478"
Illinois St.,01/16/2008,51,72,Away,,-,"6,723"
Southern Ill.,01/19/2008,52,63,Away,,-,"6,710"
UNI,01/23/2008,58,65,Home,,-,"10,478"
Bradley,01/26/2008,54,63,Home,,-,"10,478"
Missouri St.,01/29/2008,70,62,Home,,1 OT,"10,478"
Creighton,02/02/2008,63,65,Away,,-,"16,644"
Evansville,02/06/2008,56,64,Away,,-,"4,536"
Indiana St.,02/09/2008,65,60,Home,,-,"10,478"
UNI,02/13/2008,75,77,Away,,1 OT,"4,626"
Southern Ill.,02/16/2008,67,74,Home,,1 OT,"10,478"
Indiana St.,02/19/2008,73,83,Away,,1 OT,"3,759"
Northern Ariz.,02/23/2008,75,85,Away,,-,"1,053"
Evansville,02/26/2008,68,54,Home,,-,"10,478"
Drake,03/01/2008,63,73,Away,,-,"7,152"
Indiana St.,03/06/2008,67,71,Neutral,"St. Louis, MO",-,"7,849"
