Sacramento St.,11/09/2007,94,63,Home,,-,"12,496"
Pittsburg St.,11/11/2007,76,66,Home,,-,"12,390"
Western Ill.,11/17/2007,77,64,Home,,-,"12,528"
George Mason,11/22/2007,77,87,Neutral,"Lake Buena Vista, FL",-,"3,163"
UCF,11/23/2007,73,71,Neutral,"Lake Buena Vista, FL",1 OT,"2,903"
Rider,11/25/2007,82,69,Neutral,"Lake Buena Vista, FL",-,783
Oregon,11/29/2007,77,80,Home,,1 OT,"12,528"
Notre Dame,12/04/2007,59,68,Neutral,"New York, NY",-,"8,300"
California,12/09/2007,82,75,Home,,-,"12,325"
Florida A&M,12/17/2007,87,60,Home,,-,"17,699"
Winston-Salem,12/22/2007,90,48,Home,,-,"9,150"
Wagner,12/29/2007,101,59,Home,,-,"11,402"
Xavier,12/31/2007,77,103,Neutral,"US Bank, Cincinnati, OH",-,"5,233"
Savannah St.,01/07/2008,85,25,Home,,-,"12,380"
Oklahoma,01/12/2008,84,82,Away,,-,"11,858"
Texas A&M,01/19/2008,75,54,Home,,-,"12,528"
Colorado,01/23/2008,72,56,Away,,-,"6,992"
Iowa St.,01/26/2008,82,57,Home,,-,"12,528"
Kansas,01/30/2008,84,75,Home,,-,"12,528"
Missouri,02/02/2008,74,77,Away,,-,"12,229"
Nebraska,02/06/2008,74,59,Home,,-,"12,393"
Oklahoma St.,02/09/2008,82,61,Home,,-,"12,528"
Texas Tech,02/13/2008,75,84,Away,,-,"7,742"
Missouri,02/16/2008,100,63,Home,,-,"12,528"
Nebraska,02/20/2008,64,71,Away,,-,"11,592"
Baylor,02/23/2008,86,92,Away,,-,"8,712"
Texas,02/25/2008,65,74,Home,,-,"12,528"
Kansas,03/01/2008,74,88,Away,,-,"16,300"
Colorado,03/04/2008,78,72,Home,,-,"12,528"
Iowa St.,03/08/2008,73,69,Away,,-,"14,134"
Texas A&M,03/14/2008,60,63,Neutral,"Kansas City, MO",-2 OT,"18,897"
Southern California,03/20/2008,80,67,Neutral,"Omaha, NE",-,"17,162"
Wisconsin,03/22/2008,55,72,Neutral,"Omaha, NE",-,"17,162"
