Holy Cross,11/10/2007,47,61,Away,,-,"3,078"
Manhattan,11/17/2007,73,71,Home,,1 OT,"3,639"
St. Francis (NY),11/21/2007,57,60,Away,,-,616
UNC Wilmington,12/01/2007,83,87,Home,,1 OT,"2,863"
Fordham,12/05/2007,71,73,Away,,-,"2,182"
Stony Brook,12/12/2007,74,77,Home,,-,"2,184"
Charlotte,12/15/2007,70,68,Home,,-,"2,683"
Rhode Island,12/22/2007,69,88,Away,,-,"5,129"
Virginia Tech,12/28/2007,59,84,Neutral,"New York, NY",-,"8,914"
Marist,12/29/2007,67,73,Neutral,"New York, NY",-,"6,818"
Old Dominion,01/02/2008,54,75,Away,,-,"5,802"
James Madison,01/05/2008,66,60,Home,,-,"2,916"
UNC Wilmington,01/10/2008,69,74,Away,,-,"5,009"
VCU,01/12/2008,49,59,Away,,-,"5,020"
George Mason,01/17/2008,78,85,Home,,2 OT,"2,621"
Drexel,01/19/2008,67,58,Away,,-,"2,083"
VCU,01/23/2008,65,82,Home,,-,"2,107"
Northeastern,01/26/2008,70,65,Away,,-,"1,637"
Longwood,01/28/2008,75,60,Home,,-,"2,322"
Towson,01/30/2008,51,60,Away,,-,"2,131"
Delaware,02/02/2008,64,58,Home,,-,"3,792"
William & Mary,02/06/2008,62,74,Away,,-,"2,389"
Georgia St.,02/09/2008,57,45,Home,,-,"3,289"
Northeastern,02/13/2008,53,62,Home,,-,"1,893"
James Madison,02/16/2008,86,85,Away,,-,"4,664"
Towson,02/20/2008,81,67,Home,,-,"2,338"
Iona,02/23/2008,81,63,Away,,-,"1,488"
Delaware,02/27/2008,69,74,Away,,-,"3,316"
Drexel,03/01/2008,56,48,Home,,-,"2,976"
Towson,03/07/2008,66,81,Neutral,"Richmond, VA",-,"2,812"
