Bethune-Cookman,11/15/2007,66,40,Home,,-,"12,848"
Lipscomb,11/20/2007,66,62,Home,,-,"12,907"
Loyola Chicago,11/24/2007,84,53,Home,,-,"8,115"
Clemson,11/27/2007,58,61,Away,,-,"7,350"
Indiana St.,12/01/2007,71,60,Home,,-,"14,077"
Ball St.,12/05/2007,70,57,Home,,-,"13,212"
Missouri,12/08/2007,63,73,Away,,-,"7,699"
Louisville,12/15/2007,67,59,Neutral,"Indianapolis, IN",-,"17,170"
Texas Southern,12/17/2007,76,56,Home,,-,"7,303"
Wofford,12/19/2007,66,69,Home,,-,"7,481"
Iowa St.,12/22/2007,80,83,Neutral,"Las Vegas, NV",-,"2,145"
Missouri St.,12/23/2007,72,70,Neutral,"Las Vegas, NV",-,"2,337"
FIU,12/29/2007,59,44,Home,,-,"8,828"
Michigan,01/05/2008,65,58,Home,,-,"14,010"
Michigan St.,01/08/2008,75,78,Away,,-,"14,759"
Ohio St.,01/12/2008,75,68,Home,,-,"14,123"
Iowa,01/16/2008,67,62,Away,,-,"9,701"
Illinois,01/19/2008,74,67,Home,,-,"14,123"
Penn St.,01/23/2008,64,42,Away,,-,"6,287"
Wisconsin,01/26/2008,60,56,Home,,-,"14,123"
Iowa,01/30/2008,51,50,Home,,-,"13,370"
Illinois,02/02/2008,83,75,Away,,-,"16,618"
Penn St.,02/05/2008,67,53,Home,,-,"13,289"
Wisconsin,02/09/2008,72,67,Away,,-,"17,190"
Michigan St.,02/12/2008,60,54,Home,,-,"14,123"
Northwestern,02/16/2008,71,56,Away,,-,"8,117"
Indiana,02/19/2008,68,77,Away,,-,"17,401"
Minnesota,02/27/2008,65,53,Home,,-,"13,815"
Northwestern,03/01/2008,68,43,Home,,-,"14,123"
Ohio St.,03/04/2008,77,80,Away,,1 OT,"19,049"
Michigan,03/09/2008,72,58,Away,,-,"12,047"
Illinois,03/14/2008,67,74,Neutral,"Indianapolis, IN",1 OT,"18,691"
Baylor,03/20/2008,90,79,Neutral,"Washington, DC",-,"18,400"
Xavier,03/22/2008,78,85,Neutral,"Washington, DC",-,"18,400"
