Charlotte,11/09/2007,55,61,Away,,-,"6,629"
Utah,11/13/2007,64,77,Neutral,"Seattle, WA",-,"6,955"
NJIT,11/14/2007,76,53,Neutral,"Seattle, WA",-,"7,066"
Warren Wilson,11/19/2007,93,23,Home,,-,"1,071"
Gardner-Webb,11/27/2007,71,86,Away,,-,"2,380"
Longwood,12/01/2007,80,68,Away,,-,801
Dayton,12/05/2007,54,68,Away,,-,"11,984"
Johnson & Wales (FL),12/08/2007,75,65,Home,,-,"1,149"
Anderson (SC),12/14/2007,87,48,Home,,-,862
Savannah St.,12/18/2007,67,51,Home,,-,968
Savannah St.,12/22/2007,59,62,Away,,-,466
Florida,01/02/2008,70,88,Away,,-,"10,702"
Fla. Christian,01/08/2008,124,43,Home,,-,"1,128"
Winthrop,01/12/2008,62,61,Home,,-,"2,117"
UNC Asheville,01/16/2008,58,74,Away,,-,"1,135"
Coastal Caro.,01/19/2008,61,66,Home,,-,"2,008"
Charleston So.,01/21/2008,73,47,Home,,-,"1,104"
Longwood,01/24/2008,68,54,Home,,-,"1,089"
Liberty,01/26/2008,51,55,Away,,-,"4,162"
Radford,01/28/2008,70,68,Away,,-,"1,852"
VMI,02/02/2008,90,71,Home,,-,"2,191"
Liberty,02/06/2008,67,53,Home,,-,"1,134"
Winthrop,02/09/2008,54,62,Away,,-,"4,236"
UNC Asheville,02/13/2008,80,71,Home,,-,"1,989"
Charleston So.,02/16/2008,77,81,Away,,-,863
Coastal Caro.,02/18/2008,55,56,Away,,-2 OT,"1,052"
Towson,02/23/2008,72,73,Away,,-,"1,832"
Radford,02/27/2008,77,54,Home,,-,"1,211"
VMI,03/01/2008,99,88,Away,,-,"3,364"
Coastal Caro.,03/04/2008,59,56,Home,,-,788
Winthrop,03/06/2008,53,61,Neutral,"Asheville, NC",-,987
