St. Paul's,11/09/2007,69,65,Neutral,"Dover, DE",-,124
Allen,11/10/2007,72,61,Neutral,"Dover, DE",-,179
Kent St.,11/18/2007,51,74,Away,,-,"2,046"
Xavier,11/20/2007,49,98,Away,,-,"8,878"
Southeast Mo. St.,11/23/2007,102,99,Neutral,"Hoffman Estates, IL",2 OT,200
UNC Wilmington,11/24/2007,57,78,Neutral,"Hoffman Estates, IL",-,"4,000"
Hawaii,11/27/2007,58,79,Away,,-,"5,600"
Morgan St.,12/01/2007,50,78,Home,,-,907
Arizona St.,12/08/2007,43,60,Away,,-,"6,099"
Ohio St.,12/10/2007,39,47,Away,,-,"15,496"
Dayton,12/15/2007,34,66,Away,,-,"12,063"
Marquette,12/21/2007,42,89,Away,,-,"13,610"
Indiana,12/22/2007,46,73,Away,,-,"14,366"
Missouri,12/27/2007,38,72,Away,,-,"6,565"
Norfolk St.,01/12/2008,60,65,Away,,-,"1,416"
N.C. A&T,01/14/2008,56,59,Away,,-,"4,709"
N.C. Central,01/16/2008,66,62,Away,,-,"2,411"
Bethune-Cookman,01/19/2008,55,56,Home,,1 OT,227
Florida A&M,01/21/2008,48,63,Home,,-,189
Hampton,01/26/2008,54,56,Away,,-,"4,311"
Howard,01/28/2008,69,73,Away,,1 OT,"2,700"
N.C. Central,01/30/2008,65,67,Home,,-,282
Delaware St.,02/02/2008,48,56,Home,,-,313
Md.-East. Shore,02/04/2008,59,54,Home,,-,289
South Carolina St.,02/09/2008,79,67,Home,,-,291
Winston-Salem,02/11/2008,62,44,Home,,-,241
Bethune-Cookman,02/16/2008,64,58,Away,,-,"2,121"
Florida A&M,02/18/2008,69,68,Away,,-,"1,028"
Hampton,02/23/2008,72,55,Home,,-,"1,496"
Howard,02/25/2008,68,45,Home,,-,299
Md.-East. Shore,03/01/2008,85,66,Away,,-,"1,364"
Morgan St.,03/06/2008,64,68,Away,,-,"4,500"
Howard,03/11/2008,55,54,Neutral,"Raleigh, NC",-,"2,522"
Hampton,03/12/2008,75,74,Neutral,"Raleigh, NC",1 OT,"4,711"
Norfolk St.,03/14/2008,67,65,Neutral,"Raleigh, NC",-,"6,779"
Morgan St.,03/15/2008,62,60,Neutral,"Raleigh, NC",-,"8,120"
Mt. St. Mary's,03/18/2008,60,69,Neutral,"Dayton, OH",-,"8,464"
