Palm Beach Atl.,11/09/2007,56,54,Home,,-,"1,857"
UAB,11/13/2007,49,86,Away,,-,"4,421"
Fla. Atlantic,11/16/2007,62,68,Neutral,"Daytona Beach, FL",-,839
Rhode Island,11/17/2007,65,80,Neutral,"Daytona Beach, FL",-,933
Ga. Southern,11/18/2007,55,68,Neutral,"Daytona Beach, FL",-,763
Bethune-Cookman,11/21/2007,62,51,Home,,-,"1,409"
Florida,11/27/2007,48,71,Away,,-,"10,602"
Florida St.,11/30/2007,59,72,Away,,-,"8,661"
Bethune-Cookman,12/03/2007,51,52,Away,,-,"2,625"
Miami (FL),12/17/2007,53,89,Away,,-,"1,893"
Savannah St.,12/20/2007,70,62,Away,,-,403
Longwood,12/29/2007,76,78,Away,,-,229
Charleston So.,12/31/2007,76,70,Home,,-,"1,235"
Jacksonville,01/03/2008,94,98,Away,,3 OT,"1,429"
North Florida,01/05/2008,71,69,Away,,1 OT,850
Fla. Gulf Coast,01/11/2008,70,62,Away,,-,"4,216"
Kennesaw St.,01/17/2008,66,54,Home,,-,"1,590"
Mercer,01/19/2008,76,74,Home,,-,"1,525"
Longwood,01/21/2008,68,60,Home,,-,"1,875"
Gardner-Webb,01/24/2008,50,55,Away,,-,"1,480"
Campbell,01/26/2008,57,52,Away,,-,947
Belmont,01/31/2008,75,83,Home,,-,"1,816"
Lipscomb,02/02/2008,53,77,Away,,-,"2,098"
S.C. Upstate,02/08/2008,72,64,Home,,-,"2,945"
East Tenn. St.,02/10/2008,68,56,Home,,-,"1,751"
Kennesaw St.,02/14/2008,67,75,Away,,-,724
Mercer,02/16/2008,75,73,Away,,-,"2,337"
Savannah St.,02/19/2008,60,63,Home,,1 OT,"1,657"
Fla. Gulf Coast,02/23/2008,69,66,Home,,1 OT,"1,475"
North Florida,02/28/2008,73,56,Home,,-,"1,655"
Jacksonville,03/01/2008,81,64,Home,,-,"1,605"
Gardner-Webb,03/06/2008,63,82,Neutral,"Nashville, TN",-,"2,181"
