Paul Quinn,11/10/2007,90,72,Neutral,"Dallas, TX",-,457
SMU,11/11/2007,64,54,Away,,-,"2,379"
Auburn,11/16/2007,60,63,Home,,-,"4,663"
Miami (FL),11/28/2007,74,83,Away,,-,"2,339"
Oakwood,12/05/2007,72,61,Home,,-,"3,252"
Troy,12/08/2007,74,85,Away,,-,"2,011"
Southern Miss.,12/15/2007,68,82,Away,,-,"2,823"
Aub.-Montgomery,12/20/2007,70,52,Home,,-,"2,157"
Tulane,12/28/2007,60,69,Away,,-,"1,355"
UAB,01/02/2008,42,70,Away,,-,"3,081"
Grambling,01/05/2008,81,55,Away,,-,576
Jackson St.,01/07/2008,71,81,Away,,-,517
Mississippi Val.,01/12/2008,71,55,Home,,-,"3,574"
Ark.-Pine Bluff,01/14/2008,69,40,Home,,-,"3,568"
Alabama A&M,01/19/2008,73,55,Home,,-,"6,820"
Alcorn St.,01/26/2008,76,71,Away,,-,300
Southern U.,01/28/2008,59,44,Away,,-,"1,417"
Texas Southern,02/02/2008,81,68,Home,,-,"4,672"
Prairie View,02/04/2008,98,86,Home,,-,"1,865"
Mississippi Val.,02/09/2008,60,72,Away,,-,"1,532"
Ark.-Pine Bluff,02/11/2008,69,51,Away,,-,"1,016"
Alabama A&M,02/16/2008,85,70,Away,,-,"5,291"
Alcorn St.,02/23/2008,69,73,Home,,-,"1,623"
Southern U.,02/25/2008,65,46,Home,,-,"2,458"
Texas Southern,03/01/2008,72,67,Away,,-,888
Prairie View,03/03/2008,61,57,Away,,-,"1,248"
Grambling,03/06/2008,73,61,Home,,-,"3,207"
Jackson St.,03/08/2008,103,83,Home,,-,"2,409"
Texas Southern,03/12/2008,67,49,Neutral,"Birmingham, AL",-,722
Jackson St.,03/14/2008,72,77,Neutral,"Birmingham, AL",1 OT,"1,048"
Arizona St.,03/18/2008,53,64,Away,,-,"4,358"
