Rider,11/10/2007,66,65,Home,,-,"2,737"
Western Ky.,11/17/2007,63,87,Away,,-,"5,566"
Avila,11/23/2007,84,55,Home,,-,"1,824"
Arkansas St.,11/26/2007,81,67,Home,,-,"2,715"
Mississippi St.,12/01/2007,61,78,Away,,-,"7,787"
Eastern Ky.,12/05/2007,58,59,Home,,-,"2,779"
Morehead St.,12/08/2007,63,44,Home,,-,"2,848"
Jacksonville St.,12/18/2007,79,65,Away,,-,986
Samford,12/20/2007,64,65,Away,,-,"1,067"
Chattanooga,12/29/2007,50,74,Away,,-,"4,108"
Belmont,12/30/2007,67,84,Neutral,"Chattanooga, TN",-,"3,652"
Eastern Ill.,01/03/2008,80,83,Away,,1 OT,637
Tennessee St.,01/05/2008,92,88,Home,,-,"3,070"
Southeast Mo. St.,01/07/2008,79,51,Away,,-,"4,023"
Austin Peay,01/10/2008,82,70,Home,,-,"4,061"
Ind.-South Bend,01/15/2008,80,62,Home,,-,"2,075"
UT Martin,01/19/2008,76,72,Away,,-,"4,109"
Tennessee Tech,01/24/2008,81,67,Home,,-,"3,102"
Southeast Mo. St.,01/26/2008,86,85,Home,,-,"5,898"
Samford,01/29/2008,62,34,Home,,-,"2,895"
Austin Peay,01/31/2008,87,92,Away,,1 OT,"4,647"
Jacksonville St.,02/02/2008,95,85,Home,,-,"3,757"
Eastern Ky.,02/07/2008,47,60,Away,,-,"3,450"
Morehead St.,02/09/2008,64,52,Away,,-,"3,440"
Tennessee St.,02/14/2008,70,75,Away,,-,"1,318"
Eastern Ill.,02/16/2008,67,56,Home,,-,"3,308"
Indiana St.,02/23/2008,62,79,Home,,-,"3,015"
Tennessee Tech,02/28/2008,66,71,Away,,-,"2,668"
UT Martin,03/01/2008,98,59,Home,,-,"4,047"
Tennessee Tech,03/04/2008,77,74,Home,,-,"2,831"
Tennessee St.,03/07/2008,75,83,Neutral,"Nashville, TN",-,"2,537"
