Siena,11/09/2007,100,88,Home,,-,"3,233"
Dartmouth,11/17/2007,72,57,Away,,-,917
VMI,11/21/2007,83,90,Away,,-,"2,494"
Mt. St. Mary's,11/24/2007,85,73,Home,,-,"2,563"
Eastern Ky.,11/28/2007,82,71,Away,,-,"1,750"
Northeastern,12/01/2007,68,65,Away,,-,"1,812"
Longwood,12/05/2007,84,52,Home,,-,"3,152"
Radford,12/17/2007,85,74,Home,,-,"2,801"
Seton Hall,12/22/2007,110,112,Away,,1 OT,"6,317"
South Carolina St.,12/29/2007,84,75,Neutral,"Charleston, SC",-,642
Col. of Charleston,12/30/2007,53,76,Away,,-,"3,165"
VCU,01/02/2008,62,61,Home,,-,"2,997"
Hofstra,01/05/2008,60,66,Away,,-,"2,916"
William & Mary,01/09/2008,66,69,Away,,-,"1,686"
UNC Wilmington,01/12/2008,93,74,Home,,-,"4,829"
Old Dominion,01/16/2008,52,79,Away,,-,"7,112"
George Mason,01/19/2008,75,96,Home,,-,"6,659"
Delaware,01/23/2008,65,66,Home,,-,"3,408"
Towson,01/26/2008,64,73,Away,,-,"2,110"
William & Mary,01/30/2008,67,70,Home,,-,"3,268"
George Mason,02/02/2008,46,72,Away,,-,"9,840"
Towson,02/06/2008,73,68,Home,,-,"3,278"
UNC Wilmington,02/09/2008,85,99,Away,,-,"6,150"
VCU,02/13/2008,56,75,Away,,-,"6,963"
Hofstra,02/16/2008,85,86,Home,,-,"4,664"
Old Dominion,02/20/2008,52,72,Home,,-,"3,304"
Morehead St.,02/23/2008,89,57,Home,,-,"3,274"
Drexel,02/27/2008,67,70,Away,,-,"1,117"
Georgia St.,03/01/2008,70,60,Home,,-,"3,416"
Northeastern,03/07/2008,55,73,Neutral,"Richmond, VA",-,"5,381"
