UAB,11/10/2007,63,86,Home,,-,"1,622"
Elon,11/17/2007,49,71,Away,,-,876
Florida St.,11/20/2007,48,78,Away,,-,"7,363"
Troy,11/24/2007,97,92,Home,,-,"1,015"
Jacksonville,11/28/2007,65,60,Away,,-,"2,368"
Old Dominion,12/01/2007,64,72,Home,,-,"2,212"
Georgia Tech,12/05/2007,67,72,Home,,-,"3,279"
Winston-Salem,12/08/2007,61,67,Away,,-,921
UTSA,12/15/2007,76,71,Home,,1 OT,921
Coastal Caro.,12/22/2007,68,79,Away,"Myrtle Beach, SC",-,807
Bethune-Cookman,12/29/2007,56,60,Home,,-,927
George Mason,01/02/2008,66,64,Home,,-,"1,123"
Northeastern,01/05/2008,62,64,Away,,-,832
VCU,01/10/2008,47,49,Away,,-,"5,121"
William & Mary,01/12/2008,58,60,Home,,-,972
Drexel,01/16/2008,51,58,Away,,-,"1,132"
UNC Wilmington,01/19/2008,61,68,Home,,-,647
Towson,01/23/2008,57,58,Away,,-,"1,260"
Delaware,01/26/2008,54,53,Away,,-,"3,768"
Drexel,01/30/2008,64,58,Home,,-,"1,122"
Old Dominion,02/02/2008,50,73,Away,,-,"6,522"
VCU,02/06/2008,60,65,Home,,1 OT,"1,092"
Hofstra,02/09/2008,45,57,Away,,-,"3,289"
Delaware,02/13/2008,48,51,Home,,-,"1,072"
Northeastern,02/16/2008,57,55,Home,,-,"1,721"
UNC Wilmington,02/20/2008,72,77,Away,,-,"5,188"
Jacksonville St.,02/23/2008,85,78,Away,,-,"1,109"
Towson,02/27/2008,79,63,Home,,-,"1,021"
James Madison,03/01/2008,60,70,Away,,-,"3,416"
William & Mary,03/07/2008,57,58,Neutral,"Richmond, VA",-,"2,812"
