DePaul,11/09/2007,74,62,Home,,-,"16,104"
Mississippi Val.,11/17/2007,76,46,Home,,-,"16,730"
Nebraska,11/24/2007,74,62,Home,,-,"17,049"
Savannah St.,11/29/2007,78,52,Home,,-,"14,412"
Drexel,12/01/2007,72,48,Away,,-,"2,532"
Xavier,12/05/2007,66,79,Away,,-,"10,250"
Saint Joseph's,12/09/2007,90,84,Home,,1 OT,"15,332"
Houston Baptist,12/17/2007,110,73,Home,,-,"13,671"
N.C. Central,12/20/2007,88,54,Home,,-,"14,751"
UALR,12/22/2007,80,61,Home,,-,"14,902"
Illinois St.,12/29/2007,67,80,Home,,-,"16,808"
Indiana St.,01/02/2008,54,62,Away,,-,"3,254"
Missouri St.,01/05/2008,50,49,Away,,-,"7,204"
Evansville,01/09/2008,77,59,Home,,-,"15,627"
Wichita St.,01/12/2008,68,65,Away,,-,"10,478"
UNI,01/15/2008,68,59,Away,,-,"5,205"
Indiana St.,01/19/2008,86,69,Home,,-,"17,371"
Drake,01/22/2008,60,68,Home,,1 OT,"17,053"
Southern Ill.,01/26/2008,44,48,Away,,-,"9,386"
Drake,01/30/2008,65,75,Away,,-,"7,152"
Wichita St.,02/02/2008,65,63,Home,,-,"16,644"
UNI,02/05/2008,74,50,Home,,-,"14,313"
Southern Ill.,02/10/2008,72,53,Home,,-,"15,834"
Evansville,02/13/2008,56,60,Away,,-,"4,102"
Bradley,02/16/2008,59,87,Away,,-,"11,335"
Missouri St.,02/19/2008,88,67,Home,,-,"15,194"
Oral Roberts,02/23/2008,65,64,Away,,-,"8,152"
Illinois St.,02/27/2008,54,68,Away,,-,"6,563"
Bradley,03/01/2008,111,110,Home,,2 OT,"16,257"
Bradley,03/07/2008,74,70,Neutral,"St. Louis, MO",-,"13,581"
Drake,03/08/2008,67,75,Neutral,"St. Louis, MO",-,"16,829"
Rhode Island,03/18/2008,74,73,Home,,-,"7,948"
Florida,03/21/2008,54,82,Away,,-,"7,595"
