Marist,11/11/2007,78,89,Away,,-,"2,517"
Rider,11/17/2007,71,76,Away,,-,"1,650"
Hampton,11/27/2007,50,51,Home,,-,"2,869"
Iona,11/30/2007,52,57,Away,,-,"2,223"
Towson,12/03/2007,70,63,Home,,-,"2,558"
Albany (NY),12/05/2007,71,60,Home,,-,"2,557"
Ohio,12/08/2007,59,78,Away,,-,"3,538"
Central Conn. St.,12/16/2007,48,81,Away,,-,571
Vermont,12/19/2007,71,60,Away,,-,"2,144"
Boston U.,12/22/2007,73,55,Home,,-,"2,818"
Maryland,12/28/2007,46,76,Away,,-,"17,950"
William & Mary,01/02/2008,58,51,Away,,-,"1,003"
Drexel,01/05/2008,67,63,Away,,-,"2,237"
George Mason,01/09/2008,73,68,Home,,1 OT,"3,966"
Old Dominion,01/12/2008,81,74,Home,,2 OT,"3,522"
VCU,01/16/2008,39,60,Away,,-,"6,877"
Northeastern,01/19/2008,69,73,Away,,1 OT,"2,345"
James Madison,01/23/2008,66,65,Away,,-,"3,408"
Georgia St.,01/26/2008,53,54,Home,,-,"3,768"
Northeastern,01/30/2008,49,53,Home,,-,"2,879"
Hofstra,02/02/2008,58,64,Away,,-,"3,792"
UNC Wilmington,02/06/2008,68,67,Home,,-,"2,722"
VCU,02/09/2008,73,83,Home,,-,"3,796"
Georgia St.,02/13/2008,51,48,Away,,-,"1,072"
Drexel,02/16/2008,60,62,Home,,-,"3,834"
George Mason,02/20/2008,58,70,Away,,-,"4,667"
Toledo,02/23/2008,77,69,Away,,-,"3,703"
Hofstra,02/27/2008,74,69,Home,,-,"3,316"
Towson,03/01/2008,74,89,Away,,-,"2,475"
Drexel,03/07/2008,60,51,Neutral,"Richmond, VA",-,"5,381"
UNC Wilmington,03/08/2008,59,82,Neutral,"Richmond, VA",-,"4,979"
