Oakland,11/09/2007,76,75,Home,,-,"3,117"
Ohio St.,11/12/2007,68,91,Away,,-,"13,644"
Delaware St.,11/13/2007,70,50,Neutral,"Columbus, OH",-,"13,427"
Massachusetts,11/17/2007,78,93,Away,,-,"4,025"
North Dakota St.,11/24/2007,85,77,Home,,-,"3,027"
Eastern Ill.,11/27/2007,63,47,Home,,-,"2,916"
South Dakota St.,12/01/2007,88,81,Away,,-,"1,434"
Loyola Chicago,12/06/2007,69,63,Away,,-,"1,825"
Ill.-Chicago,12/08/2007,67,76,Away,,-,"3,701"
Wisconsin,12/15/2007,52,70,Away,,-,"17,190"
Northern Ill.,12/22/2007,86,75,Home,,-,"3,534"
Michigan St.,12/29/2007,75,93,Away,,-,"14,759"
Detroit,01/03/2008,78,52,Home,,-,"3,227"
Wright St.,01/05/2008,52,49,Home,,-,"4,011"
Butler,01/10/2008,65,74,Away,,-,"3,226"
Valparaiso,01/12/2008,73,82,Away,,-,"4,197"
Milwaukee,01/19/2008,61,65,Home,,-,"5,587"
Cleveland St.,01/24/2008,59,50,Home,,-,"3,511"
Youngstown St.,01/26/2008,66,58,Home,,-,"3,324"
Wright St.,01/31/2008,67,71,Away,,-,"5,258"
Detroit,02/02/2008,66,64,Away,,-,"1,827"
Valparaiso,02/07/2008,76,71,Home,,1 OT,"4,721"
Butler,02/09/2008,57,62,Home,,-,"6,984"
Cleveland St.,02/11/2008,64,81,Away,,-,"1,819"
Milwaukee,02/16/2008,56,66,Away,,-,"5,410"
Youngstown St.,02/20/2008,73,76,Away,,-,"1,984"
Western Mich.,02/23/2008,67,74,Home,,-,"3,414"
Ill.-Chicago,02/28/2008,76,73,Home,,-,"3,024"
Loyola Chicago,03/01/2008,71,66,Home,,1 OT,"3,748"
Valparaiso,03/04/2008,67,75,Away,,-,"1,873"
