Nicholls St.,11/09/2007,81,58,Home,,-,"7,373"
Ga. Southern,11/12/2007,92,67,Home,,-,"6,581"
UAB,11/16/2007,78,70,Neutral,"Daytona Beach, FL",-,904
Cleveland St.,11/17/2007,66,69,Neutral,"Daytona Beach, FL",1 OT,869
South Fla.,11/18/2007,67,68,Neutral,"Daytona Beach, FL",-,"1,023"
Georgia St.,11/20/2007,78,48,Home,,-,"7,363"
Florida,11/23/2007,65,51,Away,,-,"11,955"
Minnesota,11/27/2007,75,61,Home,,-,"9,349"
Stetson,11/30/2007,72,59,Home,,-,"8,661"
Samford,12/02/2007,61,45,Home,,-,"7,509"
Maine,12/08/2007,95,55,Home,,-,"8,553"
Butler,12/15/2007,68,79,Neutral,"Conseco Fieldhouse, Indy",-,"17,170"
Col. of Charleston,12/18/2007,66,61,Home,,-,"6,297"
Providence,12/22/2007,95,101,Away,,-,"9,069"
Georgia Tech,12/30/2007,66,64,Away,,-,"9,191"
La Salle,01/05/2008,81,76,Home,,-,"6,988"
Clemson,01/12/2008,85,97,Away,,2 OT,"10,000"
Duke,01/16/2008,57,70,Home,,-,"11,548"
Wake Forest,01/20/2008,57,74,Away,,-,"13,756"
Virginia,01/23/2008,69,67,Home,,-,"7,314"
North Carolina St.,01/26/2008,66,69,Home,,-,"7,788"
Virginia Tech,01/29/2008,80,89,Away,,-,"9,847"
North Carolina,02/03/2008,73,84,Home,,1 OT,"11,066"
Miami (FL),02/06/2008,62,55,Away,,-,"5,447"
Wake Forest,02/14/2008,70,78,Home,,-,"7,078"
Maryland,02/16/2008,72,82,Away,,-,"17,950"
Clemson,02/19/2008,64,55,Home,,-,"7,075"
Boston College,02/23/2008,66,63,Home,,-,"7,355"
North Carolina St.,02/27/2008,72,62,Away,,-,"14,109"
North Carolina,03/04/2008,77,90,Away,,-,"20,520"
Miami (FL),03/08/2008,75,72,Home,,1 OT,"6,780"
Wake Forest,03/13/2008,70,60,Neutral,"Charlotte, NC",-,"20,035"
North Carolina,03/14/2008,70,82,Neutral,"Charlotte, NC",-,"20,035"
Akron,03/18/2008,60,65,Home,,1 OT,"2,830"
