Brown,11/09/2007,55,74,Home,,-,"2,136"
Radford,11/11/2007,72,55,Home,,-,489
Oakland,11/17/2007,71,86,Away,,-,"1,825"
Manhattan,11/21/2007,61,57,Away,,-,"1,647"
St. Bonaventure,11/24/2007,63,60,Away,,-,"3,689"
Detroit,11/28/2007,68,72,Home,,-,"1,099"
Notre Dame,12/01/2007,65,76,Away,,-,"9,277"
Illinois St.,12/04/2007,72,63,Home,,-,385
Temple,12/22/2007,55,58,Away,,-,"3,725"
Rhode Island,12/28/2007,75,92,Neutral,"Corpus Christi, TX",-,"2,065"
A&M-Corpus Christi,12/29/2007,72,75,Away,,1 OT,"1,807"
Chicago St.,01/02/2008,68,72,Home,,-,507
Central Mich.,01/06/2008,53,62,Away,,-,"1,544"
Western Mich.,01/12/2008,81,71,Home,,-,"1,397"
Northern Ill.,01/16/2008,65,61,Away,,-,"1,653"
Ball St.,01/19/2008,60,64,Away,,-,"2,949"
Toledo,01/22/2008,68,44,Home,,-,879
Miami (OH),01/26/2008,52,65,Away,,-,"2,464"
Kent St.,01/30/2008,67,77,Home,,-,559
Akron,02/02/2008,61,80,Away,,-,"4,301"
Ohio,02/06/2008,63,56,Home,,-,344
Buffalo,02/10/2008,64,68,Away,,-,"2,069"
Bowling Green,02/13/2008,78,68,Home,,-,479
Central Mich.,02/16/2008,67,64,Home,,-,"1,797"
Western Mich.,02/20/2008,52,70,Away,,-,"3,014"
Southeast Mo. St.,02/23/2008,86,82,Home,,-,"1,139"
Ball St.,03/01/2008,75,64,Home,,-,768
Toledo,03/04/2008,63,72,Away,,-,"3,322"
Northern Ill.,03/09/2008,82,63,Home,,-,827
Ball St.,03/12/2008,59,55,Neutral,"Cleveland, OH",-,"5,439"
Western Mich.,03/13/2008,61,70,Neutral,"Cleveland, OH",-,"4,232"
