Loyola Maryland,11/09/2007,83,69,Home,,-,"3,417"
Bucknell,11/14/2007,57,71,Home,,-,"2,097"
Samford,11/20/2007,73,66,Away,,-,631
Vermont,11/24/2007,57,59,Away,,-,"2,545"
N.C. Central,11/27/2007,74,52,Home,,-,"2,097"
Navy,11/29/2007,59,73,Away,,-,"1,495"
Delaware,12/03/2007,63,70,Away,,-,"2,558"
Temple,12/06/2007,46,69,Away,,-,"4,036"
Niagara,12/09/2007,75,72,Home,,1 OT,"1,604"
Lafayette,12/19/2007,69,79,Home,,1 OT,"1,562"
Auburn,12/29/2007,59,79,Away,,-,"3,938"
Northeastern,01/02/2008,77,71,Home,,-,"1,165"
George Mason,01/05/2008,63,72,Away,,-,"4,945"
Old Dominion,01/09/2008,59,71,Home,,-,"1,298"
Drexel,01/12/2008,86,77,Home,,-,"1,923"
UNC Wilmington,01/16/2008,68,81,Away,,-,"4,820"
William & Mary,01/19/2008,51,61,Away,,-,"2,781"
Georgia St.,01/23/2008,58,57,Home,,-,"1,260"
James Madison,01/26/2008,73,64,Home,,-,"2,110"
Hofstra,01/30/2008,60,51,Home,,-,"2,131"
VCU,02/02/2008,42,65,Away,,-,"7,590"
James Madison,02/06/2008,68,73,Away,,-,"3,278"
Drexel,02/09/2008,51,65,Away,,-,"1,981"
George Mason,02/13/2008,73,85,Home,,-,"2,944"
William & Mary,02/16/2008,64,52,Home,,-,"2,348"
Hofstra,02/20/2008,67,81,Away,,-,"2,338"
High Point,02/23/2008,73,72,Home,,-,"1,832"
Georgia St.,02/27/2008,63,79,Away,,-,"1,021"
Delaware,03/01/2008,89,74,Home,,-,"2,475"
Hofstra,03/07/2008,81,66,Neutral,"Richmond, VA",-,"2,812"
VCU,03/08/2008,46,57,Neutral,"Richmond, VA",-,"8,666"
