Chicago St.,11/10/2007,96,85,Home,,-,768
Pepperdine,11/17/2007,97,89,Away,,-,"1,729"
CSU Bakersfield,11/21/2007,92,76,Home,,-,831
Cleveland St.,11/28/2007,78,68,Away,,-,"1,781"
Duquesne,11/30/2007,74,97,Neutral,"Des Moines, IA",-,"4,124"
N.C. Central,12/01/2007,69,43,Neutral,"Des Moines, IA",-,750
Utah Valley,12/05/2007,76,64,Home,,-,"1,036"
Gonzaga,12/08/2007,59,85,Away,,-,"6,000"
Vanguard,12/20/2007,94,49,Home,,-,738
Washington,12/22/2007,66,80,Away,,-,"9,128"
Utah Valley,12/28/2007,73,65,Away,,-,"1,350"
Cal Poly,01/03/2008,80,59,Away,,-,"1,506"
UC Santa Barbara,01/05/2008,88,84,Away,,-,"2,590"
UC Davis,01/10/2008,82,47,Home,,-,"1,007"
Pacific,01/12/2008,78,61,Home,,-,"1,477"
UC Riverside,01/16/2008,66,62,Away,,-,471
Chicago St.,01/22/2008,75,83,Away,,-,581
Long Beach St.,01/26/2008,100,61,Home,,-,"1,471"
UC Irvine,01/31/2008,69,64,Home,,-,"1,508"
Cal St. Fullerton,02/02/2008,72,80,Home,,-,"1,632"
Pacific,02/07/2008,73,78,Away,,1 OT,"3,268"
UC Davis,02/09/2008,77,57,Away,,-,"1,018"
UC Riverside,02/16/2008,73,61,Home,,-,"1,128"
Long Beach St.,02/20/2008,82,78,Away,,-,"1,864"
Rider,02/23/2008,72,73,Home,,-,"1,389"
Cal St. Fullerton,02/27/2008,82,74,Away,,-,"1,983"
UC Irvine,03/01/2008,66,82,Away,,-,"3,173"
UC Santa Barbara,03/06/2008,66,77,Home,,-,"1,588"
Cal Poly,03/08/2008,97,67,Home,,-,"1,492"
Cal St. Fullerton,03/14/2008,68,83,Neutral,"Anaheim, CA",-,"3,134"
