Harris-Stowe,11/10/2007,85,63,Home,,-,926
Loyola Chicago,11/13/2007,65,72,Home,,-,932
Western Ill.,11/20/2007,57,75,Away,,-,616
Arkansas St.,11/24/2007,60,74,Away,,-,"2,606"
Green Bay,11/27/2007,47,63,Away,,-,"2,916"
Rice,11/30/2007,49,55,Neutral,"Iowa City, IA",-,"9,158"
Iowa,12/01/2007,45,57,Away,,-,"9,107"
Tennessee Tech,12/06/2007,53,72,Home,,-,834
Tennessee St.,12/08/2007,72,74,Home,,-,948
Eastern Ky.,12/17/2007,69,72,Away,,-,"1,150"
Morehead St.,12/19/2007,75,80,Away,,-,"1,477"
Bowling Green,12/29/2007,48,52,Away,,-,"1,137"
Murray St.,01/03/2008,83,80,Home,,1 OT,637
Southeast Mo. St.,01/05/2008,71,82,Home,,-,"1,211"
Austin Peay,01/07/2008,57,73,Away,,-,"2,473"
UT Martin,01/10/2008,63,69,Home,,-,838
Eastern Ky.,01/12/2008,56,67,Home,,-,727
Tennessee Tech,01/17/2008,57,74,Away,,-,"2,359"
Tennessee St.,01/19/2008,72,79,Away,,-,"3,529"
Morehead St.,01/26/2008,66,65,Home,,1 OT,"2,445"
Jacksonville St.,01/31/2008,72,67,Away,,-,"1,655"
Samford,02/02/2008,52,65,Away,,-,"1,173"
Austin Peay,02/07/2008,52,72,Home,,-,833
UT Martin,02/09/2008,62,73,Away,,-,"3,256"
Southeast Mo. St.,02/14/2008,90,70,Away,,-,"3,166"
Murray St.,02/16/2008,56,67,Away,,-,"3,308"
Evansville,02/23/2008,55,63,Home,,-,702
Jacksonville St.,02/28/2008,80,64,Home,,-,747
Samford,03/01/2008,64,61,Home,,-,"1,336"
