UMBC,11/13/2007,69,76,Home,,-,"2,382"
Mt. St. Mary's,11/17/2007,66,63,Away,,-,"1,238"
Howard,11/20/2007,63,69,Away,,-,548
Saint Francis (PA),11/24/2007,65,59,Home,,-,"1,211"
Central Conn. St.,11/28/2007,59,55,Home,,-,"1,510"
Bucknell,12/03/2007,66,67,Away,,-,"2,690"
Morgan St.,12/08/2007,87,93,Away,,-,973
P.R.-Mayaguez,12/19/2007,117,86,Away,,-,175
Ole Miss,12/21/2007,77,84,Neutral,"San Juan, PR",-,205
DePaul,12/22/2007,88,93,Neutral,"San Juan, PR",-,276
Villanova,12/29/2007,58,71,Away,,-,"6,500"
Florida St.,01/05/2008,76,81,Away,,-,"6,988"
Richmond,01/09/2008,74,75,Home,,3 OT,"2,210"
St. Bonaventure,01/12/2008,72,61,Away,,-,"4,611"
Penn,01/15/2008,62,58,Away,,-,"5,127"
Richmond,01/19/2008,76,67,Away,,-,"3,250"
Charlotte,01/23/2008,78,84,Home,,-,"2,312"
Saint Louis,01/26/2008,74,81,Home,,-,"3,112"
St. Bonaventure,01/30/2008,84,61,Home,,-,"1,411"
Xavier,02/02/2008,62,75,Away,,-,"10,164"
George Washington,02/06/2008,80,58,Away,,-,"2,219"
Duquesne,02/09/2008,84,101,Home,,-,"2,445"
NJIT,02/13/2008,87,65,Home,,-,"1,211"
Saint Joseph's,02/18/2008,90,89,Away,,-,"7,422"
Dayton,02/21/2008,81,78,Home,,1 OT,"2,347"
Duquesne,02/24/2008,75,72,Away,,-,"3,474"
Fordham,02/27/2008,83,78,Away,,-,"1,736"
Rhode Island,03/01/2008,85,91,Home,,-,"3,201"
Massachusetts,03/05/2008,63,100,Away,,-,"6,122"
Temple,03/08/2008,66,85,Home,,-,"4,000"
Duquesne,03/12/2008,82,79,Neutral,"Atlantic City, NJ",-,"3,955"
Temple,03/13/2008,75,84,Neutral,"Atlantic City, NJ",-,"4,996"
