Houston Baptist,11/09/2007,103,62,Home,,-,"9,072"
N.C. A&T,11/10/2007,88,61,Home,,-,"9,034"
Saint Louis,11/11/2007,69,58,Home,,-,"8,231"
Mississippi Val.,11/15/2007,78,45,Home,,-,"9,449"
Buffalo,11/23/2007,92,45,Home,,-,"10,596"
Boston U.,11/27/2007,80,53,Home,,-,"9,433"
Toledo,12/01/2007,78,52,Home,,-,"9,660"
Duquesne,12/05/2007,73,68,Away,,-,"5,358"
Washington,12/08/2007,75,74,Away,,-,"9,229"
Oklahoma St.,12/15/2007,85,68,Home,,-,"12,280"
Duke,12/20/2007,65,64,Neutral,"New York, NY",1 OT,"19,544"
Dayton,12/29/2007,55,80,Away,,-,"13,435"
Lafayette,01/02/2008,96,75,Home,,-,"10,851"
Villanova,01/06/2008,63,64,Away,,-,"6,500"
South Fla.,01/09/2008,79,66,Away,,-,"6,027"
Seton Hall,01/12/2008,84,70,Home,,-,"12,508"
Georgetown,01/14/2008,69,60,Home,,-,"12,508"
Cincinnati,01/19/2008,59,62,Away,,-,"10,684"
St. John's (NY),01/23/2008,81,57,Away,,-,"5,219"
Rutgers,01/26/2008,64,77,Home,,-,"12,508"
Villanova,01/30/2008,69,57,Home,,-,"12,508"
Connecticut,02/02/2008,53,60,Away,,-,"16,294"
West Virginia,02/07/2008,55,54,Home,,-,"12,508"
Providence,02/12/2008,82,63,Home,,-,"10,217"
Marquette,02/15/2008,54,72,Away,,-,"19,011"
Notre Dame,02/21/2008,70,82,Away,,-,"11,418"
Louisville,02/24/2008,73,75,Home,,-,"12,508"
Cincinnati,02/27/2008,73,67,Home,,-,"11,525"
Syracuse,03/01/2008,82,77,Away,,-,"26,632"
West Virginia,03/03/2008,62,76,Away,,-,"13,960"
DePaul,03/09/2008,98,79,Home,,-,"12,051"
Cincinnati,03/12/2008,70,64,Neutral,"New York, NY",-,"19,562"
Louisville,03/13/2008,76,69,Neutral,"New York, NY",1 OT,"19,562"
Marquette,03/14/2008,68,61,Neutral,"New York, NY",-,"19,562"
Georgetown,03/15/2008,74,65,Neutral,"New York, NY",-,"19,562"
Oral Roberts,03/20/2008,82,63,Neutral,"Denver, CO",-,"19,010"
Michigan St.,03/22/2008,54,65,Neutral,"Denver, CO",-,"19,299"
