Hardin-Simmons,11/09/2007,69,47,Home,,-,"1,593"
Texas,11/12/2007,37,58,Away,,-,"10,840"
Navy,11/17/2007,77,67,Home,"San Antonio, Texas",-,"3,179"
Paul Quinn,11/26/2007,93,79,Home,,-,810
UMKC,11/29/2007,73,61,Home,,-,805
SMU,12/01/2007,56,62,Home,,-,"1,043"
Arkansas,12/12/2007,42,67,Away,,-,"15,164"
Georgia St.,12/15/2007,71,76,Away,,1 OT,921
Texas Wesleyan,12/19/2007,70,54,Home,,-,633
San Diego,12/22/2007,54,69,Away,,-,"1,545"
McMurry,12/28/2007,77,56,Home,,-,814
Oklahoma St.,01/02/2008,61,73,Away,,-,"9,917"
Tex.-Pan American,01/08/2008,63,71,Away,,-,"1,656"
Lamar,01/12/2008,56,81,Away,,-,"2,933"
Central Ark.,01/17/2008,81,77,Home,,-,"1,087"
Northwestern St.,01/19/2008,81,78,Home,,1 OT,914
Texas-Arlington,01/23/2008,50,56,Away,,-,824
Texas St.,01/26/2008,73,79,Home,,-,"2,296"
A&M-Corpus Christi,02/02/2008,61,73,Away,,-,"3,228"
Sam Houston St.,02/06/2008,54,70,Home,,-,914
Stephen F. Austin,02/09/2008,39,60,Away,,-,"2,957"
Southeastern La.,02/14/2008,61,57,Away,,-,847
Nicholls St.,02/16/2008,54,52,Away,,-,484
Texas-Arlington,02/20/2008,80,72,Home,,-,"1,202"
Texas St.,02/23/2008,103,96,Away,,1 OT,"2,377"
McNeese St.,02/27/2008,53,74,Home,,-,867
A&M-Corpus Christi,03/01/2008,65,51,Home,,-,"3,050"
Sam Houston St.,03/05/2008,37,68,Away,,-,"1,768"
Stephen F. Austin,03/08/2008,52,58,Home,,-,"1,590"
Stephen F. Austin,03/13/2008,60,71,Neutral,"Katy, TX",-,"1,149"
