Loyola Marymount,11/09/2007,74,61,Home,,-,823
Nevada,11/13/2007,68,77,Home,,-,"1,007"
Utah St.,11/17/2007,70,51,Home,,-,"1,906"
Mississippi St.,11/22/2007,53,68,Neutral,"Anaheim, CA",-,"1,387"
Chattanooga,11/23/2007,80,85,Neutral,"Anaheim, CA",-,"1,447"
San Diego,11/25/2007,57,60,Neutral,"Anaheim, CA",-,897
Utah,12/01/2007,66,78,Away,,-,"8,137"
Alas. Fairbanks,12/08/2007,87,53,Home,,-,"3,155"
San Francisco,12/15/2007,72,59,Home,,-,"1,104"
Sam Houston St.,12/20/2007,54,61,Away,,-,"1,761"
Texas A&M,12/22/2007,66,88,Away,,-,"8,064"
South Carolina,12/28/2007,65,67,Away,,-,"10,569"
Harvard,12/30/2007,80,77,Away,,1 OT,976
Cal St. Fullerton,01/04/2008,83,93,Away,,-,948
UC Santa Barbara,01/10/2008,66,63,Home,,-,"2,392"
Cal Poly,01/12/2008,73,69,Home,,-,"1,512"
UC Davis,01/17/2008,57,74,Away,,-,"2,478"
Pacific,01/19/2008,53,59,Away,,-,"3,653"
UC Riverside,01/26/2008,67,53,Home,,-,"1,855"
Cal St. Northridge,01/31/2008,64,69,Away,,-,"1,508"
Long Beach St.,02/02/2008,70,48,Away,,-,"2,406"
Cal Poly,02/07/2008,56,57,Away,,-,"1,676"
UC Santa Barbara,02/09/2008,65,59,Away,,-,"3,217"
Pacific,02/14/2008,74,59,Home,,-,"1,085"
UC Riverside,02/20/2008,76,85,Away,,-,366
Idaho,02/23/2008,69,55,Home,,-,"1,570"
Long Beach St.,02/28/2008,64,57,Home,,-,"1,642"
Cal St. Northridge,03/01/2008,82,66,Home,,-,"3,173"
UC Davis,03/06/2008,79,62,Home,,-,"1,281"
Cal St. Fullerton,03/08/2008,66,74,Home,,-,"2,285"
Long Beach St.,03/12/2008,77,63,Neutral,"Anaheim, CA",-,"1,392"
Pacific,03/13/2008,57,56,Neutral,"Anaheim, CA",-,"2,295"
UC Santa Barbara,03/14/2008,55,50,Neutral,"Anaheim, CA",-,"3,134"
Cal St. Fullerton,03/15/2008,66,81,Neutral,"Anaheim, CA",-,"4,234"
