North Ala.,11/14/2007,79,67,Home,,-,"3,975"
Louisiana Tech,11/16/2007,56,64,Away,,-,"1,827"
Oral Roberts,11/20/2007,53,62,Away,,-,"4,613"
UAB,11/27/2007,72,78,Home,,1 OT,"3,359"
Tennessee,11/30/2007,70,98,Away,,-,"19,401"
UCF,12/11/2007,52,65,Away,,-,"3,604"
McNeese St.,12/13/2007,61,67,Home,,-,"3,434"
La.-Monroe,12/16/2007,68,67,Away,,-,"1,039"
Hawaii,12/19/2007,61,59,Away,,-,"6,099"
Ohio,12/21/2007,68,74,Neutral,"Honolulu, HI",-,"6,075"
East Tenn. St.,12/22/2007,82,80,Neutral,"Honolulu, HI",1 OT,"5,908"
Fla. Atlantic,12/29/2007,71,52,Home,,-,"3,265"
Arkansas St.,01/03/2008,73,63,Home,,-,"3,871"
New Orleans,01/05/2008,67,57,Home,,-,"5,621"
UALR,01/10/2008,63,74,Away,,-,"3,934"
North Texas,01/12/2008,65,72,Away,,-,"3,453"
Utah Valley,01/15/2008,67,59,Home,,-,"3,523"
Western Ky.,01/19/2008,66,69,Home,,-,"6,190"
South Ala.,01/24/2008,60,66,Away,,-,"5,832"
Troy,01/27/2008,87,66,Away,,-,"2,156"
Middle Tenn.,01/31/2008,51,57,Home,,-,"4,236"
FIU,02/06/2008,72,62,Away,,-,612
Denver,02/10/2008,44,63,Away,,-,"3,890"
La.-Monroe,02/14/2008,67,65,Home,,-,"3,645"
Arkansas St.,02/16/2008,65,59,Away,,-,"2,861"
New Orleans,02/20/2008,72,70,Away,,-,"1,104"
UALR,02/23/2008,58,61,Home,,-,"4,296"
North Texas,02/28/2008,63,58,Home,,-,"3,684"
Denver,03/01/2008,58,51,Home,,-,"5,174"
Troy,03/05/2008,60,70,Home,,-,"3,419"
