Ohio,11/09/2007,72,80,Away,,-,"4,701"
Duke,11/12/2007,61,86,Away,,-,"9,314"
UC Davis,11/14/2007,75,65,Home,,-,"3,138"
LeMoyne-Owen,11/18/2007,100,64,Home,,-,"2,211"
Texas,11/23/2007,87,102,Neutral,"Newark, NJ",-,"5,310"
West Virginia,11/24/2007,61,75,Neutral,"Newark, NJ",-,"4,327"
UTEP,11/27/2007,76,84,Away,,-,"9,773"
Chicago St.,11/30/2007,94,61,Home,,-,"2,343"
North Texas,12/01/2007,72,75,Home,,-,"2,626"
New Mexico,12/04/2007,71,62,Home,,-,"6,786"
UTEP,12/09/2007,78,79,Home,,-,"8,645"
Prairie View,12/11/2007,80,43,Home,,-,"5,071"
New Mexico,12/19/2007,69,83,Away,,-,"17,243"
Louisville,12/22/2007,65,70,Away,,-,"19,021"
Alcorn St.,12/31/2007,86,58,Home,,-,"5,281"
Idaho,01/02/2008,78,68,Away,,-,887
Fresno St.,01/05/2008,77,67,Home,,-,"6,107"
Boise St.,01/10/2008,76,73,Away,,-,"7,054"
Utah St.,01/12/2008,62,74,Away,,-,"9,986"
Louisiana Tech,01/19/2008,63,54,Home,,-,"7,067"
Nevada,01/24/2008,78,87,Home,,-,"6,689"
Utah St.,01/26/2008,100,70,Home,,-,"7,014"
Hawaii,01/31/2008,71,94,Away,,-,"5,762"
San Jose St.,02/02/2008,83,81,Away,,-,"1,729"
Idaho,02/06/2008,88,49,Home,,-,"5,733"
Boise St.,02/09/2008,99,80,Home,,-,"6,443"
Louisiana Tech,02/14/2008,85,63,Away,,-,"1,096"
Long Beach St.,02/23/2008,80,48,Home,,-,"6,648"
Nevada,02/28/2008,85,98,Away,,-,"8,750"
Fresno St.,03/01/2008,69,64,Away,,-,"10,656"
San Jose St.,03/06/2008,88,65,Home,,-,"6,019"
Hawaii,03/08/2008,106,71,Home,,-,"7,296"
Idaho,03/13/2008,73,53,Home,,-,"7,124"
Nevada,03/14/2008,83,75,Home,,-,"9,893"
Boise St.,03/15/2008,102,107,Home,,3 OT,"10,921"
