Central Conn. St.,11/11/2007,59,57,Home,,-,"2,205"
Iona,11/14/2007,66,58,Home,,-,"1,910"
Duke,11/19/2007,61,83,Neutral,"Maui, HI",-,"2,500"
Arizona St.,11/20/2007,42,61,Neutral,"Maui, HI",-,"2,500"
Chaminade,11/21/2007,70,74,Neutral,"Maui, HI",-,"2,500"
Seton Hall,11/28/2007,55,65,Home,,-,"2,614"
Rutgers,12/01/2007,50,54,Away,,-,"4,527"
Evansville,12/05/2007,32,53,Away,,-,"4,738"
Penn St.,12/12/2007,38,61,Away,,-,"6,188"
Manhattan,12/16/2007,66,71,Home,,-,"1,903"
Marshall,12/22/2007,60,66,Away,,-,"4,409"
Monmouth,12/30/2007,50,59,Away,,-,"1,869"
Lehigh,01/06/2008,49,68,Away,,-,"1,375"
Lafayette,01/09/2008,71,76,Home,,1 OT,"1,971"
Dominican (NY),01/27/2008,60,46,Home,,-,"2,039"
Dartmouth,02/01/2008,57,53,Home,,-,"2,122"
Harvard,02/02/2008,68,54,Home,,-,"3,104"
Cornell,02/08/2008,61,72,Away,,-,"3,326"
Columbia,02/09/2008,53,58,Away,,-,"1,604"
Penn,02/12/2008,65,70,Away,,-,"6,243"
Yale,02/15/2008,56,67,Home,,-,"3,073"
Brown,02/16/2008,63,65,Home,,1 OT,"2,532"
Harvard,02/22/2008,67,74,Away,,1 OT,"1,015"
Dartmouth,02/23/2008,52,71,Away,,-,823
Brown,02/29/2008,57,64,Away,,-,"1,463"
Yale,03/01/2008,59,67,Away,,-,"2,008"
Columbia,03/07/2008,75,64,Home,,-,"2,132"
Cornell,03/08/2008,64,71,Home,,-,"3,172"
Penn,03/11/2008,47,60,Home,,-,"2,303"
