Navy,11/09/2007,72,88,Home,,-,"1,609"
Norfolk St.,11/13/2007,80,67,Home,,-,"1,113"
Virginia-Wise,11/15/2007,89,67,Home,,-,"1,015"
Indiana,11/18/2007,49,100,Away,,-,"17,275"
Kent St.,11/20/2007,62,80,Away,,-,"2,879"
UNC Wilmington,11/23/2007,65,80,Neutral,"Hoffman Estates, IL",-,"4,000"
Southeast Mo. St.,11/24/2007,78,82,Neutral,"Hoffman Estates, IL",-,200
Liberty,11/27/2007,67,91,Away,,-,"1,630"
High Point,12/01/2007,68,80,Home,,-,801
James Madison,12/05/2007,52,84,Away,,-,"3,152"
Virginia,12/07/2007,57,76,Away,,-,"11,366"
VCU,12/15/2007,45,78,Away,,-,"4,877"
Virginia Intermont,12/17/2007,79,73,Home,,1 OT,217
Morgan St.,12/21/2007,51,76,Away,,-,603
George Washington,12/23/2007,54,63,Away,,-,"2,505"
Stetson,12/29/2007,78,76,Home,,-,229
Boston College,01/02/2008,52,81,Away,,-,"3,107"
Navy,01/05/2008,55,73,Away,,-,"1,450"
Yale,01/08/2008,73,78,Home,,-,308
Campbell,01/15/2008,80,82,Home,,-,"1,015"
Savannah St.,01/19/2008,67,79,Away,,-,513
Stetson,01/21/2008,60,68,Away,,-,"1,875"
High Point,01/24/2008,54,68,Away,,-,"1,089"
Hofstra,01/28/2008,60,75,Away,,-,"2,322"
Southern Va.,01/31/2008,102,73,Home,,-,731
NJIT,02/04/2008,78,68,Away,,-,130
Savannah St.,02/09/2008,66,69,Home,,1 OT,"1,209"
Fla. Atlantic,02/11/2008,69,93,Away,,-,806
Campbell,02/13/2008,83,80,Away,,-,888
NJIT,02/18/2008,96,78,Home,,-,618
Liberty,02/22/2008,79,68,Home,,-,"1,622"
