Allen,11/09/2007,77,44,Home,,-,130
St. Paul's,11/10/2007,70,69,Home,,-,368
Columbia,11/12/2007,41,47,Neutral,"Columbus, OH",-,"13,644"
Green Bay,11/13/2007,50,70,Neutral,"Columbus, OH",-,"13,427"
Arkansas,11/24/2007,67,89,Away,,-,"15,733"
Georgia,11/28/2007,47,58,Away,,-,"6,288"
Md.-East. Shore,12/01/2007,59,47,Away,,-,"1,183"
Arizona St.,12/05/2007,38,77,Away,,-,"5,888"
Southern California,12/17/2007,54,83,Away,,-,"4,573"
California,12/20/2007,57,74,Away,,-,"6,747"
Xavier,12/28/2007,33,65,Away,,-,"9,934"
Seton Hall,12/31/2007,54,77,Away,,-,"5,285"
South Carolina St.,01/12/2008,64,57,Away,,-,667
Winston-Salem,01/14/2008,66,59,Away,,-,"1,271"
Norfolk St.,01/19/2008,69,54,Home,,-,992
N.C. A&T,01/21/2008,61,63,Home,,-,"1,003"
Bethune-Cookman,01/26/2008,69,66,Away,,1 OT,"2,002"
Florida A&M,01/28/2008,68,70,Away,,-,"1,006"
Coppin St.,02/02/2008,56,48,Away,,-,313
Morgan St.,02/04/2008,59,64,Away,,-,"3,409"
Hampton,02/09/2008,67,58,Home,,-,"1,231"
Howard,02/11/2008,81,55,Home,,-,"1,021"
Norfolk St.,02/16/2008,63,65,Away,,-,"2,192"
N.C. A&T,02/18/2008,70,66,Away,,-,"3,752"
Bethune-Cookman,02/23/2008,49,44,Home,,-,"1,031"
Florida A&M,02/25/2008,58,70,Home,,-,858
Morgan St.,03/01/2008,36,39,Home,,-,"1,489"
Md.-East. Shore,03/06/2008,67,52,Home,,-,955
N.C. A&T,03/13/2008,64,62,Neutral,"Raleigh, NC",-,"7,101"
Morgan St.,03/14/2008,55,61,Neutral,"Raleigh, NC",-,"6,779"
