North Florida,11/11/2007,79,50,Home,,-,"17,950"
Hampton,11/12/2007,70,64,Home,,-,"17,950"
Northeastern,11/15/2007,74,72,Home,,1 OT,"17,950"
UCLA,11/19/2007,59,71,Neutral,"Kansas City, MO",-,"18,022"
Missouri,11/20/2007,70,84,Neutral,"Kansas City, MO",-,"16,737"
Lehigh,11/23/2007,72,51,Home,,-,"17,950"
Illinois,11/28/2007,69,61,Home,,-,"17,950"
VCU,12/02/2007,76,85,Neutral,"Washington, DC",-,"12,085"
Morgan St.,12/06/2007,89,65,Home,,-,"17,950"
Boston College,12/09/2007,78,81,Home,,-,"17,950"
Ohio,12/12/2007,55,61,Home,,-,"17,950"
American,12/22/2007,59,67,Home,,-,"17,950"
Delaware,12/28/2007,76,46,Home,,-,"17,950"
Savannah St.,01/02/2008,75,48,Home,,-,"17,950"
Charlotte,01/05/2008,76,72,Away,,-,"9,841"
Holy Cross,01/08/2008,73,48,Home,,-,"17,950"
Virginia Tech,01/12/2008,66,67,Away,,-,"9,847"
Wake Forest,01/15/2008,71,64,Home,,-,"17,950"
North Carolina,01/19/2008,82,80,Away,,-,"21,033"
Duke,01/27/2008,84,93,Home,,-,"17,950"
Virginia,01/30/2008,85,75,Home,,-,"17,950"
Georgia Tech,02/02/2008,88,86,Away,,-,"9,191"
Boston College,02/06/2008,70,65,Away,,-,"6,449"
North Carolina St.,02/09/2008,84,70,Home,,-,"17,950"
Duke,02/13/2008,65,77,Away,,-,"9,314"
Florida St.,02/16/2008,82,72,Home,,-,"17,950"
Virginia Tech,02/20/2008,65,69,Home,,-,"17,950"
Miami (FL),02/23/2008,63,78,Away,,-,"6,058"
Wake Forest,02/28/2008,74,70,Away,,-,"13,686"
Clemson,03/02/2008,70,73,Home,,-,"17,950"
Virginia,03/09/2008,76,91,Away,,-,"14,154"
Boston College,03/13/2008,68,71,Neutral,"Charlotte, NC",-,"20,035"
Minnesota,03/18/2008,68,58,Away,,-,"3,882"
Syracuse,03/20/2008,72,88,Away,,-,"14,768"
