San Diego,11/09/2007,72,73,Home,,-,"6,398"
Illinois,11/16/2007,77,79,Home,,-,"6,308"
Alcorn St.,11/18/2007,84,55,Home,,-,"5,542"
New Mexico,11/21/2007,60,89,Away,,-,"13,518"
Coppin St.,11/27/2007,79,58,Home,,-,"5,600"
San Diego,12/02/2007,67,81,Away,,-,"1,921"
Long Beach St.,12/09/2007,61,57,Home,,-,"5,748"
La.-Lafayette,12/19/2007,59,61,Home,,-,"6,099"
St. John's (NY),12/21/2007,62,68,Home,,-,"6,077"
Georgia,12/22/2007,59,67,Home,,-,"5,980"
New Mexico,12/27/2007,69,79,Home,,-,"6,001"
Centenary (LA),12/30/2007,74,66,Home,,-,"5,625"
Utah St.,01/03/2008,80,86,Away,,-,"8,053"
San Jose St.,01/05/2008,85,79,Away,,-,"1,635"
Nevada,01/12/2008,59,77,Home,,-,"6,312"
San Jose St.,01/14/2008,65,64,Home,,-,"5,932"
Fresno St.,01/19/2008,75,62,Home,,-,"7,420"
Boise St.,01/24/2008,80,95,Away,,-,"4,896"
Idaho,01/26/2008,58,53,Away,,-,"1,518"
New Mexico St.,01/31/2008,94,71,Home,,-,"5,762"
Louisiana Tech,02/02/2008,71,57,Home,,-,"6,429"
Nevada,02/09/2008,68,88,Away,,-,"9,258"
Utah St.,02/16/2008,71,66,Home,,-,"6,813"
Fresno St.,02/20/2008,65,70,Away,,-,"10,097"
UC Riverside,02/23/2008,62,79,Away,,-,"1,214"
Idaho,02/28/2008,77,85,Home,,1 OT,"5,783"
Boise St.,03/01/2008,71,78,Home,,-,"7,243"
Louisiana Tech,03/06/2008,62,69,Away,,-,"1,382"
New Mexico St.,03/08/2008,71,106,Away,,-,"7,296"
Boise St.,03/13/2008,74,80,Neutral,"Las Cruces, NM",-,"4,628"
