Northwestern St.,11/09/2007,92,71,Neutral,"Stanford, CA",-,"7,329"
Harvard,11/10/2007,79,61,Neutral,"Stanford, CA",-,"7,329"
Stanford,11/11/2007,48,67,Away,,-,"7,329"
Cal Poly Pomona,11/15/2007,75,56,Home,,-,"1,346"
San Francisco,11/20/2007,74,69,Home,,-,"1,302"
Montana St.,11/24/2007,76,61,Home,,-,"1,091"
UNLV,11/27/2007,63,60,Home,,-,"3,438"
Loyola Marymount,12/01/2007,63,56,Away,,-,"3,578"
Pepperdine,12/05/2007,68,57,Home,,-,"2,373"
Utah Valley,12/07/2007,81,61,Home,,-,"1,433"
Ball St.,12/19/2007,79,52,Away,,-,"2,769"
North Carolina,12/22/2007,70,105,Away,,-,"20,520"
Eastern Wash.,12/29/2007,58,51,Away,,-,"1,293"
Long Beach St.,01/03/2008,79,64,Home,,-,"1,722"
Cal St. Northridge,01/05/2008,84,88,Home,,-,"2,590"
UC Irvine,01/10/2008,63,66,Away,,-,"2,392"
Cal St. Fullerton,01/12/2008,87,72,Away,,-,"1,053"
Cal Poly,01/19/2008,75,60,Away,,-,"3,032"
Pacific,01/24/2008,58,71,Home,,-,"1,564"
UC Davis,01/26/2008,60,45,Home,,-,"2,054"
UC Riverside,01/30/2008,64,53,Away,,-,374
Cal St. Fullerton,02/07/2008,83,80,Home,,-,"1,681"
UC Irvine,02/09/2008,59,65,Home,,-,"3,217"
Cal Poly,02/14/2008,60,47,Home,,-,"1,105"
UC Davis,02/16/2008,77,73,Away,,-,"1,668"
Pacific,02/20/2008,60,53,Away,,-,"3,032"
Utah St.,02/22/2008,59,72,Away,,-,"10,270"
UC Riverside,03/01/2008,73,55,Home,,-,"3,649"
Cal St. Northridge,03/06/2008,77,66,Away,,-,"1,588"
Long Beach St.,03/08/2008,70,68,Away,,1 OT,"2,958"
UC Irvine,03/14/2008,50,55,Neutral,"Anaheim, CA",-,"3,134"
Ole Miss,03/19/2008,68,83,Away,,-,"4,089"
