Dallas Baptist,11/10/2007,86,69,Home,,-,"1,086"
Texas Tech,11/14/2007,56,54,Home,,-,"4,842"
St. Gregory's,11/20/2007,88,40,Home,,-,988
Fresno St.,11/24/2007,68,57,Home,,-,"1,068"
Milwaukee,11/27/2007,81,77,Away,,-,"2,485"
Hardin-Simmons,11/29/2007,79,41,Home,,-,"1,279"
Texas Lutheran,12/04/2007,82,48,Home,,-,"1,482"
Saint Louis,12/08/2007,61,53,Away,,-,"8,239"
Texas Southern,12/15/2007,54,51,Away,,-,673
UC Irvine,12/20/2007,61,54,Home,,-,"1,761"
San Diego St.,12/28/2007,78,79,Away,,1 OT,"5,315"
Loyola Marymount,12/30/2007,83,66,Away,,-,"1,230"
UCF,01/05/2008,60,58,Home,,1 OT,"1,160"
Southeastern La.,01/09/2008,58,61,Home,,-,"1,258"
Nicholls St.,01/12/2008,61,51,Home,,-,"1,161"
McNeese St.,01/17/2008,64,49,Away,,-,913
Lamar,01/19/2008,90,93,Away,,1 OT,"3,627"
Stephen F. Austin,01/24/2008,58,56,Home,,-,"3,958"
Texas-Arlington,01/30/2008,73,57,Home,,-,"3,173"
Texas St.,02/02/2008,93,96,Away,,1 OT,"2,978"
UTSA,02/06/2008,70,54,Away,,-,914
A&M-Corpus Christi,02/09/2008,71,53,Home,,-,"1,771"
Northwestern St.,02/13/2008,69,78,Home,,-,"1,169"
Central Ark.,02/16/2008,71,55,Away,,-,"1,223"
Stephen F. Austin,02/21/2008,57,79,Away,,-,"6,987"
Texas-Arlington,02/27/2008,79,65,Away,,-,696
Texas St.,03/01/2008,80,74,Home,,-,"1,580"
UTSA,03/05/2008,68,37,Home,,-,"1,768"
A&M-Corpus Christi,03/08/2008,63,70,Away,,-,"2,034"
McNeese St.,03/13/2008,64,62,Neutral,"Katy, TX",1 OT,"1,128"
Texas-Arlington,03/14/2008,66,72,Neutral,"Katy, TX",-,"1,659"
