UMBC,11/10/2007,78,81,Away,,-,"2,942"
Lehigh,11/14/2007,56,60,Away,,-,881
Wagner,11/17/2007,72,69,Home,,-,929
Rutgers,11/25/2007,65,58,Home,,-,907
Monmouth,11/28/2007,72,62,Home,,-,"1,207"
UT Martin,12/01/2007,74,78,Home,,-,"1,007"
Seton Hall,12/02/2007,75,85,Away,,-,"5,459"
Manhattan,12/07/2007,62,65,Away,,-,"1,314"
LIU Brooklyn,12/20/2007,62,67,Away,,-,641
Fairleigh Dickinson,12/22/2007,74,85,Away,,-,424
Fairfield,12/28/2007,78,89,Home,,1 OT,"1,108"
Providence,12/31/2007,78,83,Away,,-,"5,973"
Canisius,01/04/2008,65,54,Home,,-2 OT,"1,137"
Siena,01/06/2008,56,79,Away,,-,"4,542"
Marist,01/11/2008,71,86,Away,,-,"2,212"
Iona,01/13/2008,50,69,Away,,-,"1,123"
Loyola Maryland,01/19/2008,57,62,Home,,-,"1,125"
Fairfield,01/21/2008,64,70,Away,,-,"2,449"
Niagara,01/25/2008,59,79,Home,,-,"1,374"
Rider,01/27/2008,67,76,Home,,-,"1,614"
Iona,02/01/2008,52,60,Home,,-,"1,254"
Manhattan,02/03/2008,78,68,Home,,-,"1,021"
Loyola Maryland,02/07/2008,69,81,Away,,-,"1,315"
Marist,02/10/2008,61,69,Home,,-,"1,107"
Canisius,02/16/2008,75,68,Away,,-,"1,409"
Niagara,02/18/2008,69,71,Away,,-2 OT,"2,400"
Boston U.,02/23/2008,64,67,Home,,-,"1,204"
Rider,02/29/2008,76,88,Away,,-,"1,650"
Siena,03/02/2008,64,77,Home,,-,"1,247"
Manhattan,03/07/2008,59,73,Neutral,"Albany, NY",-,"3,315"
