UC Riverside,11/12/2007,79,58,Home,,-,"1,045"
Texas Southern,11/14/2007,102,72,Home,,-,449
UALR,11/18/2007,68,58,Away,,-,"2,122"
North Texas,11/21/2007,72,64,Home,,-,"1,289"
Schreiner,11/26/2007,99,66,Home,,-,552
Texas Wesleyan,11/29/2007,71,49,Home,,-,382
Western Ill.,12/01/2007,80,57,Home,,-,513
Wichita St.,12/07/2007,60,59,Away,,-,"10,478"
TCU,12/17/2007,74,77,Away,,1 OT,"3,890"
Oklahoma St.,12/22/2007,64,69,Away,,-,"9,799"
Hardin-Simmons,12/29/2007,74,54,Home,,-,642
Tex. Permian Basin,01/02/2008,85,59,Home,,-,331
Northwestern St.,01/05/2008,82,86,Away,,-,"1,133"
Central Ark.,01/10/2008,68,70,Away,,1 OT,"2,453"
Nicholls St.,01/17/2008,69,60,Home,,-,826
Southeastern La.,01/19/2008,73,67,Home,,-,716
UTSA,01/23/2008,56,50,Home,,-,824
A&M-Corpus Christi,01/26/2008,57,55,Away,,-,"2,047"
Sam Houston St.,01/30/2008,57,73,Away,,-,"3,173"
Stephen F. Austin,02/02/2008,49,71,Home,,-,"1,342"
Tex.-Pan American,02/05/2008,71,68,Home,,-,729
Texas St.,02/09/2008,99,81,Home,,-,587
Lamar,02/14/2008,66,80,Away,,-,"3,286"
McNeese St.,02/16/2008,69,74,Home,,-,841
UTSA,02/20/2008,72,80,Away,,-,"1,202"
A&M-Corpus Christi,02/23/2008,82,69,Home,,-,625
Sam Houston St.,02/27/2008,65,79,Home,,-,696
Stephen F. Austin,03/01/2008,75,65,Away,,-,"3,013"
Texas St.,03/08/2008,86,97,Away,,-,"1,458"
Lamar,03/13/2008,81,75,Neutral,"Katy, TX",-,"1,128"
Sam Houston St.,03/14/2008,72,66,Neutral,"Katy, TX",-,"1,659"
Northwestern St.,03/16/2008,82,79,Neutral,"Katy, TX",-,"1,006"
Memphis,03/21/2008,63,87,Neutral,"North Little Rock, AR",-,"16,060"
