A&M-Corpus Christi,11/09/2007,72,64,Away,,-,"2,020"
Texas-Arlington,11/14/2007,72,102,Away,,-,449
UTEP,11/18/2007,57,78,Away,,-,"6,942"
Houston,11/21/2007,66,73,Away,,-,"3,106"
Kentucky,11/24/2007,35,83,Away,,-,"21,445"
Texas,11/28/2007,61,98,Away,,-,"10,518"
TCU,12/08/2007,59,83,Away,,-,"2,979"
Sam Houston St.,12/15/2007,51,54,Home,,-,673
Purdue,12/17/2007,56,76,Away,,-,"7,303"
Iowa St.,12/19/2007,55,79,Away,,-,"11,982"
Wofford,12/21/2007,56,63,Neutral,"Las Vegas, NV",-,"4,551"
Tex.-Pan American,12/23/2007,60,78,Neutral,"Las Vegas, NV",-,"4,110"
UTEP,12/29/2007,61,104,Home,,-,523
Alcorn St.,01/05/2008,81,75,Home,,-,523
Southern U.,01/07/2008,65,54,Home,,-,315
Prairie View,01/12/2008,70,65,Home,,-,"4,133"
Grambling,01/19/2008,67,72,Away,,-,"1,876"
Jackson St.,01/21/2008,57,69,Away,,-,370
Mississippi Val.,01/26/2008,66,98,Home,,-,658
Ark.-Pine Bluff,01/28/2008,58,73,Home,,-,510
Alabama St.,02/02/2008,68,81,Away,,-,"4,672"
Alabama A&M,02/04/2008,65,73,Away,,-,850
Prairie View,02/09/2008,63,54,Away,,-,"5,489"
Grambling,02/16/2008,79,63,Home,,-,"1,103"
Jackson St.,02/18/2008,64,79,Home,,-,967
Mississippi Val.,02/23/2008,54,61,Away,,-,"2,492"
Ark.-Pine Bluff,02/25/2008,77,76,Away,,1 OT,"1,086"
Alabama St.,03/01/2008,67,72,Home,,-,888
Alabama A&M,03/03/2008,58,73,Home,,-,323
Alcorn St.,03/06/2008,70,74,Away,,1 OT,150
Southern U.,03/08/2008,71,76,Away,,1 OT,673
Alabama St.,03/12/2008,49,67,Neutral,"Birmingham, AL",-,722
