Penn,11/09/2007,67,59,Away,,1 OT,"6,656"
Navy,11/11/2007,86,70,Home,,-,"2,119"
Fla. Gulf Coast,11/14/2007,77,58,Away,,-,"3,216"
Virginia,11/20/2007,58,72,Away,,-,"10,975"
Robert Morris,11/23/2007,56,40,Neutral,"Philadelphia, PA",-,"1,073"
Loyola Maryland,11/24/2007,54,52,Neutral,"Philadelphia, PA",-,"1,038"
George Mason,11/29/2007,38,85,Away,,-,"7,121"
Creighton,12/01/2007,48,72,Home,,-,"2,532"
Toledo,12/08/2007,44,57,Away,,-,"3,901"
Temple,12/15/2007,51,64,Home,,-,"3,254"
Bucknell,12/22/2007,65,53,Home,,-,"2,011"
Rider,12/27/2007,73,66,Home,,-,"1,787"
Saint Joseph's,12/31/2007,51,69,Home,,-,"5,284"
UNC Wilmington,01/02/2008,70,60,Home,,-,912
Delaware,01/05/2008,63,67,Home,,-,"2,237"
Northeastern,01/09/2008,45,79,Away,,-,"1,782"
Towson,01/12/2008,77,86,Away,,-,"1,923"
Georgia St.,01/16/2008,58,51,Home,,-,"1,132"
Hofstra,01/19/2008,58,67,Home,,-,"2,083"
William & Mary,01/23/2008,72,73,Home,,1 OT,"1,027"
VCU,01/26/2008,62,76,Away,,-,"7,506"
Georgia St.,01/30/2008,58,64,Away,,-,"1,122"
Northeastern,02/02/2008,40,63,Home,,-,"1,918"
George Mason,02/07/2008,65,75,Home,,-,"1,838"
Towson,02/09/2008,65,51,Home,,-,"1,981"
Old Dominion,02/14/2008,71,75,Away,,2 OT,"5,822"
Delaware,02/16/2008,62,60,Away,,-,"3,834"
William & Mary,02/20/2008,50,57,Away,,-,"2,446"
Fairfield,02/23/2008,51,60,Home,,-,"1,032"
James Madison,02/27/2008,70,67,Home,,-,"1,117"
Hofstra,03/01/2008,48,56,Away,,-,"2,976"
Delaware,03/07/2008,51,60,Neutral,"Richmond, VA",-,"5,381"
