Davidson,11/14/2007,72,68,Away,"Charlotte, NC",-,"19,299"
Iona,11/18/2007,107,72,Home,,-,"18,970"
South Carolina St.,11/20/2007,110,64,Home,,-,"18,318"
Old Dominion,11/23/2007,99,82,Neutral,"Las Vegas, NV",-,"6,250"
BYU,11/24/2007,73,63,Neutral,"Las Vegas, NV",-,"5,500"
Ohio St.,11/28/2007,66,55,Away,,-,"19,049"
Kentucky,12/01/2007,86,77,Away,,-,"24,252"
Penn,12/04/2007,106,71,Away,,-,"8,722"
Rutgers,12/16/2007,93,71,Away,,-,"8,312"
Nicholls St.,12/19/2007,88,78,Home,,-,"17,706"
UC Santa Barbara,12/22/2007,105,70,Home,,-,"20,520"
Nevada,12/27/2007,106,70,Home,,-,"21,750"
Valparaiso,12/30/2007,90,58,Home,,-,"21,046"
Kent St.,01/02/2008,90,61,Home,,-,"20,356"
Clemson,01/06/2008,90,88,Away,,1 OT,"10,000"
UNC Asheville,01/09/2008,93,81,Home,,-,"20,326"
North Carolina St.,01/12/2008,93,62,Home,,-,"21,750"
Georgia Tech,01/16/2008,83,82,Away,,-,"9,191"
Maryland,01/19/2008,80,82,Home,,-,"21,033"
Miami (FL),01/23/2008,98,82,Away,,-,"7,000"
Boston College,01/31/2008,91,69,Home,,-,"21,247"
Florida St.,02/03/2008,84,73,Away,,1 OT,"11,066"
Duke,02/06/2008,78,89,Home,,-,"21,750"
Clemson,02/10/2008,103,93,Home,,2 OT,"20,767"
Virginia,02/12/2008,75,74,Away,,-,"13,765"
Virginia Tech,02/16/2008,92,53,Home,,-,"20,890"
North Carolina St.,02/20/2008,84,70,Away,,-,"19,700"
Wake Forest,02/24/2008,89,73,Home,,-,"21,004"
Boston College,03/01/2008,90,80,Away,,-,"8,606"
Florida St.,03/04/2008,90,77,Home,,-,"20,520"
Duke,03/08/2008,76,68,Away,,-,"9,314"
Florida St.,03/14/2008,82,70,Neutral,"Charlotte, NC",-,"20,035"
Virginia Tech,03/15/2008,68,66,Neutral,"Charlotte, NC",-,"20,035"
Clemson,03/16/2008,86,81,Neutral,"Charlotte, NC",-,"20,035"
Mt. St. Mary's,03/21/2008,113,74,Neutral,"Raleigh, NC",-,"19,477"
Arkansas,03/23/2008,108,77,Neutral,"Raleigh, NC",-,"19,477"
Washington St.,03/27/2008,68,47,Neutral,"Charlotte, NC",-,"19,092"
Louisville,03/29/2008,83,73,Neutral,"Charlotte, NC",-,"19,092"
Kansas,04/05/2008,66,84,Neutral,"San Antonio, TX",-,"43,718"
