Creighton,11/09/2007,62,74,Away,,-,"16,104"
Northwestern,11/17/2007,54,53,Home,,-,"8,059"
N.C. A&T,11/24/2007,93,96,Home,,-,"7,582"
A&M-Corpus Christi,11/28/2007,85,70,Home,,-,"7,112"
Kansas,12/08/2007,66,84,Away,,-,"16,300"
Vanderbilt,12/12/2007,85,91,Home,,1 OT,"8,015"
Ill.-Chicago,12/15/2007,80,85,Home,,-,"8,513"
Ole Miss,12/20/2007,63,69,Neutral,"San Juan, PR",-,207
Clemson,12/21/2007,74,90,Neutral,"San Juan, PR",-,121
La Salle,12/22/2007,93,88,Neutral,"San Juan, PR",-,276
Detroit,12/29/2007,70,64,Away,,-,"2,610"
Villanova,01/03/2008,84,76,Home,,-,"8,865"
Providence,01/05/2008,70,65,Home,,-,"9,477"
Georgetown,01/08/2008,60,76,Home,,-,"11,252"
St. John's (NY),01/12/2008,60,54,Away,,-,"4,451"
Villanova,01/16/2008,69,76,Away,,-,"6,500"
Rutgers,01/19/2008,75,73,Home,,-,"8,254"
Fla. Gulf Coast,01/21/2008,92,60,Home,,-,"7,902"
Marquette,01/26/2008,71,79,Away,,-,"19,037"
Syracuse,01/30/2008,55,60,Home,,-,"9,365"
Notre Dame,02/02/2008,80,89,Away,,-,"11,418"
Providence,02/05/2008,65,79,Away,,-,"6,302"
South Fla.,02/09/2008,69,61,Home,,-,"8,992"
Louisville,02/12/2008,68,88,Home,,-,"9,828"
Connecticut,02/19/2008,60,65,Away,,-,"14,858"
Seton Hall,02/23/2008,71,73,Away,,-,"8,098"
West Virginia,02/27/2008,73,85,Home,,-,"8,777"
Notre Dame,03/02/2008,91,98,Home,,-,"16,934"
Cincinnati,03/06/2008,60,54,Away,,-,"9,448"
Pittsburgh,03/09/2008,79,98,Away,,-,"12,051"
