Towson,11/09/2007,69,83,Away,,-,"3,417"
Penn,11/11/2007,89,68,Home,,-,"1,227"
American,11/13/2007,71,67,Home,,-,"1,332"
Vermont,11/18/2007,83,79,Home,,-,"1,327"
Seton Hall,11/20/2007,80,94,Away,,-,"5,170"
Howard,11/23/2007,73,58,Neutral,"Philadelphia, PA",-,"1,073"
Drexel,11/24/2007,52,54,Neutral,"Philadelphia, PA",-,"1,038"
Mt. St. Mary's,12/01/2007,58,70,Away,,-,"2,109"
Iona,12/07/2007,68,92,Away,,-,"1,831"
Manhattan,12/09/2007,77,54,Home,,-,"1,222"
Dayton,12/22/2007,74,91,Away,,-,"12,859"
Illinois,12/28/2007,43,77,Away,,-,"16,618"
Fairfield,01/04/2008,67,69,Home,,-,"1,986"
Iona,01/06/2008,63,51,Home,,-,"1,033"
Kansas,01/08/2008,60,90,Away,,-,"16,300"
Fairfield,01/11/2008,67,63,Away,,-,"3,693"
Rider,01/13/2008,67,81,Away,,-,"1,595"
Marist,01/17/2008,83,71,Home,,-,"1,459"
Saint Peter's,01/19/2008,62,57,Away,,-,"1,125"
Siena,01/24/2008,85,56,Home,,-,"1,943"
Manhattan,01/26/2008,79,60,Away,,-,"1,723"
NJIT,01/29/2008,72,54,Away,,-,355
Canisius,02/03/2008,74,62,Away,,-,"1,051"
Niagara,02/05/2008,79,83,Away,,-,"1,831"
Saint Peter's,02/07/2008,81,69,Home,,-,"1,315"
Niagara,02/10/2008,87,92,Home,,-,"1,825"
Siena,02/16/2008,83,76,Away,,1 OT,"6,463"
Rider,02/18/2008,73,68,Home,,-,"1,621"
UC Davis,02/23/2008,67,64,Home,,-,"1,386"
Canisius,02/28/2008,88,77,Home,,-,"1,549"
Marist,03/02/2008,64,82,Away,,-,"2,453"
Fairfield,03/08/2008,64,59,Neutral,"Albany, NY",-,"7,894"
Siena,03/09/2008,63,65,Away,,-,"6,577"
