Richmond,11/05/2007,42,44,Neutral,"Memphis, TN",-,"16,555"
UT Martin,11/06/2007,62,66,Neutral,"Memphis, TN",-,"16,771"
Fisher,11/13/2007,81,36,Home,,-,"1,148"
St. Francis (NY),11/17/2007,85,82,Home,,1 OT,"1,358"
Quinnipiac,11/20/2007,64,59,Away,,-,"1,350"
Northeastern,11/24/2007,57,70,Home,,-,"1,388"
Providence,11/27/2007,48,78,Away,,-,"5,263"
NJIT,12/01/2007,86,58,Home,,-,"1,279"
Florida St.,12/08/2007,55,95,Away,,-,"8,553"
Mt. St. Mary's,12/15/2007,59,66,Home,,-,"1,280"
Connecticut,12/22/2007,60,105,Away,,-,"12,244"
Canisius,12/31/2007,70,81,Away,,-,957
Colgate,01/02/2008,62,70,Away,,-,401
Stony Brook,01/06/2008,59,75,Away,,-,788
UMBC,01/12/2008,77,74,Away,,-,"2,510"
Vermont,01/16/2008,58,75,Home,,-,"1,478"
New Hampshire,01/19/2008,75,81,Home,,-,"1,700"
Hartford,01/21/2008,71,76,Home,,-,"1,186"
Albany (NY),01/23/2008,81,70,Away,,-,"3,117"
Binghamton,01/27/2008,58,69,Home,,-,"1,685"
Boston U.,01/30/2008,49,56,Home,,-,"1,219"
Hartford,02/06/2008,67,69,Away,,-,943
New Hampshire,02/09/2008,75,72,Away,,1 OT,"1,261"
Albany (NY),02/14/2008,60,74,Home,,-,"1,150"
Binghamton,02/17/2008,55,80,Away,,-,"4,385"
Boston U.,02/20/2008,54,73,Away,,-,782
Stony Brook,02/23/2008,51,56,Home,,-,"1,385"
UMBC,02/28/2008,68,85,Home,,-,"1,357"
Vermont,03/02/2008,58,89,Away,,-,"3,266"
Stony Brook,03/07/2008,65,73,Neutral,"Binghamton, NY",1 OT,"2,202"
