Boston College,11/10/2007,57,67,Away,,-,"4,876"
Suffolk,11/14/2007,95,46,Home,,-,658
Central Conn. St.,11/17/2007,78,70,Away,,-,"1,965"
Quinnipiac,11/25/2007,77,70,Home,,-,634
Harvard,11/28/2007,67,72,Away,,-,"1,008"
Rhode Island,12/01/2007,76,87,Away,,-,"4,071"
Northeastern,12/03/2007,57,62,Home,,-,372
Brown,12/06/2007,52,68,Away,,-,907
LIU Brooklyn,12/10/2007,78,84,Home,,-,583
Iona,12/15/2007,81,87,Home,,-,643
Colgate,12/30/2007,46,49,Home,,-,703
Albany (NY),01/03/2008,75,66,Home,,-,521
UMBC,01/06/2008,73,86,Home,,-,586
Boston U.,01/09/2008,72,82,Away,,-,579
Vermont,01/12/2008,61,64,Away,,-,"3,020"
Dartmouth,01/15/2008,60,65,Home,,1 OT,416
Maine,01/19/2008,81,75,Away,,-,"1,700"
Binghamton,01/24/2008,58,67,Home,,-,711
Hartford,01/27/2008,74,59,Home,,-,936
Stony Brook,01/30/2008,68,60,Away,,-,859
Boston U.,02/02/2008,52,67,Home,,-,"1,852"
Albany (NY),02/06/2008,59,80,Away,,-,"1,953"
Maine,02/09/2008,72,75,Home,,1 OT,"1,261"
Binghamton,02/14/2008,54,56,Away,,-,"2,942"
Hartford,02/17/2008,63,82,Away,,-,"1,792"
Stony Brook,02/20/2008,74,67,Home,,-,615
UMBC,02/23/2008,68,71,Away,,1 OT,"3,712"
Vermont,02/28/2008,68,65,Home,,-,"1,853"
Hartford,03/08/2008,65,68,Neutral,"Binghamton, NY",-,"2,831"
