Utah,11/09/2007,52,86,Away,,-,"8,866"
Akron,11/16/2007,60,64,Neutral,"Fairbanks, AK",-,"2,385"
IUPUI,11/17/2007,54,80,Neutral,"Fairbanks, AK",-,"2,878"
Oregon St.,11/18/2007,46,65,Neutral,"Fairbanks, AK",-,"3,334"
UNC Greensboro,11/24/2007,76,93,Away,,-,837
Cincinnati,11/26/2007,57,69,Away,,-,"6,784"
Wake Forest,12/01/2007,48,72,Away,,-,"9,007"
Brevard,12/06/2007,78,54,Home,,-,"1,099"
Bluefield Col.,12/15/2007,77,93,Home,,-,627
SMU,12/18/2007,58,56,Away,,-,"1,902"
UTEP,12/21/2007,69,77,Away,,-,"7,110"
Buffalo,12/22/2007,66,80,Neutral,"El Paso, TX",-,567
Duquesne,12/30/2007,66,84,Away,,-,"2,826"
Iowa St.,01/02/2008,48,72,Away,,-,"12,100"
East Tenn. St.,01/05/2008,60,67,Away,,-,"4,093"
Gardner-Webb,01/10/2008,73,59,Home,,-,"1,124"
Campbell,01/12/2008,59,66,Home,,-,923
Lipscomb,01/17/2008,74,76,Away,,1 OT,"1,034"
Belmont,01/19/2008,52,76,Away,,-,"1,627"
North Florida,01/25/2008,53,52,Away,,-,542
Jacksonville,01/27/2008,51,68,Home,,-,692
Kennesaw St.,02/01/2008,71,65,Home,,-,"1,264"
Mercer,02/03/2008,75,49,Home,,-,744
Stetson,02/08/2008,64,72,Away,,-,"2,945"
Fla. Gulf Coast,02/10/2008,69,72,Away,,-,"1,192"
Lipscomb,02/14/2008,53,57,Home,,-,822
Belmont,02/16/2008,72,82,Home,,-,775
Campbell,02/21/2008,79,58,Away,,-,725
Gardner-Webb,02/23/2008,55,82,Away,,-,"2,400"
East Tenn. St.,03/01/2008,80,86,Home,,1 OT,"1,011"
