Colgate,11/09/2007,60,63,Away,,-,607
Seton Hall,11/11/2007,81,89,Away,,1 OT,"6,711"
Notre Dame,11/16/2007,33,76,Neutral,"St. Thomas, VI",-,"2,132"
Wichita St.,11/17/2007,59,50,Neutral,"St. Thomas, VI",-,"2,322"
Charlotte,11/19/2007,58,56,Neutral,"St. Thomas, VI",1 OT,"2,100"
Saint Peter's,11/28/2007,62,72,Away,,-,"1,207"
Sacred Heart,12/02/2007,53,80,Home,,-,"1,244"
Penn,12/08/2007,61,69,Home,,-,"1,740"
Hartford,12/11/2007,53,67,Away,,-,"1,064"
Rider,12/15/2007,55,76,Home,,-,"1,580"
Fla. Atlantic,12/23/2007,57,62,Home,,-,"1,727"
Lehigh,12/28/2007,39,56,Away,,-,"1,131"
Princeton,12/30/2007,59,50,Home,,-,"1,869"
Robert Morris,01/03/2008,44,59,Away,,-,734
Saint Francis (PA),01/05/2008,51,50,Away,,-,754
Wagner,01/10/2008,62,77,Home,,-,"1,435"
Quinnipiac,01/12/2008,58,71,Home,,-,"1,713"
Central Conn. St.,01/17/2008,65,73,Home,,-,"1,050"
St. Francis (NY),01/19/2008,62,60,Away,,1 OT,405
Fairleigh Dickinson,01/25/2008,66,70,Home,,-,"1,886"
Robert Morris,01/31/2008,60,61,Home,,-,"1,241"
LIU Brooklyn,02/02/2008,66,70,Away,,1 OT,974
Sacred Heart,02/07/2008,62,74,Away,,-,874
Mt. St. Mary's,02/09/2008,66,76,Home,,-,"1,843"
Wagner,02/16/2008,61,68,Away,,-,"1,374"
Fairleigh Dickinson,02/18/2008,66,58,Away,,-,"1,126"
Quinnipiac,02/21/2008,60,62,Away,,-,"1,877"
LIU Brooklyn,02/23/2008,65,75,Home,,-,"1,452"
Saint Francis (PA),02/28/2008,73,64,Home,,-,"1,137"
Mt. St. Mary's,03/01/2008,67,81,Away,,-,"1,243"
Robert Morris,03/06/2008,50,64,Away,,-,"2,549"
