name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baldwin, Sherrod",Jr.,2011-12,G,6-0,29,55,125,0.440,16,34,0.471,14,21,0.667,39,1.345,30,1.034,1,0.034,15,0.517,140,4.828,28
"Banipal, Vishal",Fr.,2011-12,G,6-2,9,2,9,0.222,2,8,0.250,0,2,0.000,2,0.222,3,0.333,0,-,1,0.111,6,0.667,0
"Glanz, Brandon",Fr.,2011-12,F,6-6,7,5,10,0.500,0,0,-,7,11,0.636,3,0.429,1,0.143,0,-,0,-,17,2.429,2
"Grabau, Chase",Sr.,2011-12,G,6-5,28,117,231,0.506,31,83,0.373,92,121,0.760,150,5.357,93,3.321,12,0.429,52,1.857,357,12.750,56
"Harrington, Andy",Fr.,2011-12,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hatchett, Andre'",So.,2011-12,G,6-4,28,73,190,0.384,7,32,0.219,54,102,0.529,125,4.464,34,1.214,13,0.464,12,0.429,207,7.393,33
"Kostur, Dejan",Jr.,2011-12,F,6-8,24,35,76,0.461,2,8,0.250,12,18,0.667,41,1.708,6,0.250,7,0.292,6,0.250,84,3.500,29
"Kusmieruk, Jakub",Jr.,2011-12,C,7-4,20,28,49,0.571,0,0,-,13,24,0.542,54,2.700,4,0.200,13,0.650,1,0.050,69,3.450,17
"Martin, Travis",Jr.,2011-12,G,5-9,7,2,3,0.667,1,1,1.000,2,2,1.000,1,0.143,2,0.286,0,-,0,-,7,1.000,1
"Mason, Nick",So.,2011-12,G,6-1,23,12,35,0.343,7,23,0.304,0,0,-,16,0.696,4,0.174,0,-,5,0.217,31,1.348,7
"McGowen, Kenny",Sr.,2011-12,G,6-0,30,136,359,0.379,67,206,0.325,101,129,0.783,42,1.400,66,2.200,2,0.067,28,0.933,440,14.667,71
"Moore, Connor",So.,2011-12,G,6-1,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Moreira, Abner",Sr.,2011-12,F,6-9,30,77,168,0.458,0,2,0.000,32,55,0.582,217,7.233,32,1.067,14,0.467,29,0.967,186,6.200,67
"Morgan, Melvin",Jr.,2011-12,G,5-11,30,126,323,0.390,57,144,0.396,58,77,0.753,69,2.300,83,2.767,1,0.033,55,1.833,367,12.233,90
"Swanson, Garrett",Fr.,2011-12,F,6-7,19,27,73,0.370,3,21,0.143,11,17,0.647,36,1.895,1,0.053,5,0.263,7,0.368,68,3.579,16
